,Z,S,K,rmv,l,repair,dislocated,numprec,prdis,d_ijk,truedislocationcount,b,Q_t_hat
9984,84d73996-e085-4305-b1b1-6a4f96104abb,W1,0,59086.0,14023.553697537282,171.58550278806666,1.0,2.0,0.5116745381138603,1.0233490762277206,2.0,1,0.036671404742053146
9985,84d73996-e085-4305-b1b1-6a4f96104abb,W1,1,59086.0,6245.157695355261,60.67949058145668,1.0,2.0,0.4373668380117743,0.8747336760235486,2.0,0,0.01296847415718245
9986,84d73996-e085-4305-b1b1-6a4f96104abb,W1,2,59086.0,12163.97727968976,140.98594284162175,1.0,2.0,0.4953712516097055,0.990742503219411,2.0,0,0.030131639846467568
9987,84d73996-e085-4305-b1b1-6a4f96104abb,W1,3,59086.0,6043.039907870438,28.713605157153467,1.0,2.0,0.4355685042707674,0.8711370085415348,2.0,0,0.006136696977378385
9988,84eeea46-9178-4d9a-b12a-984147663a94,W1,0,63311.0,23351.196651441507,298.3236088952425,1.0,2.0,0.4949932044124082,0.9899864088248164,2.0,1,0.06375798437598686
9989,84eeea46-9178-4d9a-b12a-984147663a94,W1,1,63311.0,9137.861650574712,95.79242084250666,1.0,2.0,0.3569618189216034,0.7139236378432068,2.0,0,0.02047284053056351
9990,84eeea46-9178-4d9a-b12a-984147663a94,W1,2,63311.0,13583.221942381297,147.99519476526467,1.0,2.0,0.4053266613851496,0.8106533227702992,2.0,0,0.03162966333944532
9991,84eeea46-9178-4d9a-b12a-984147663a94,W1,3,63311.0,6865.647431591272,30.796568606448734,1.0,2.0,0.3357447374538998,0.6714894749077996,2.0,0,0.006581869759873634
9992,84f0d610-9abc-464c-b8ae-1e8fc0e6dac2,W1,0,67444.0,14469.947097375876,147.99519476526467,1.0,4.0,0.5023824072375525,2.00952962895021,4.0,1,0.03162966333944532
9993,84f0d610-9abc-464c-b8ae-1e8fc0e6dac2,W1,1,67444.0,7313.843176955691,61.59313721289747,1.0,4.0,0.4479020883504115,1.791608353401646,4.0,0,0.013163739519747268
9994,84f0d610-9abc-464c-b8ae-1e8fc0e6dac2,W1,2,67444.0,14469.947097375876,147.99519476526467,1.0,4.0,0.5023824072375525,2.00952962895021,4.0,0,0.03162966333944532
9995,84f0d610-9abc-464c-b8ae-1e8fc0e6dac2,W1,3,67444.0,7313.843176955691,30.796568606448734,1.0,4.0,0.4479020883504115,1.791608353401646,4.0,0,0.006581869759873634
9996,84feef9c-8fa0-491b-bfde-719b3beb90a6,RC,0,1112.0,321.13866415978987,201.7975808599271,0.0,0.0,0.0,0.0,0.0,1,0.0431283566702131
9997,84feef9c-8fa0-491b-bfde-719b3beb90a6,RC,1,1112.0,238.88162879397777,135.4880833163767,0.0,0.0,0.0,0.0,0.0,0,0.028956632467701797
9998,84feef9c-8fa0-491b-bfde-719b3beb90a6,RC,2,1112.0,321.138650773396,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
9999,84feef9c-8fa0-491b-bfde-719b3beb90a6,RC,3,1112.0,238.881628706488,67.74404162627546,0.0,0.0,0.0,0.0,0.0,0,0.014478316227030446
10000,8501b7dc-ce24-42ef-9313-5e7c2984922e,RC,0,536332.0,149412.12185626113,193.1707808549035,1.0,0.0,0.4156835546340442,0.0,0.0,1,0.04128462937698301
10001,8501b7dc-ce24-42ef-9313-5e7c2984922e,RC,1,536332.0,110756.91869291422,128.94349740586424,1.0,0.0,0.373984440385803,0.0,0.0,0,0.027557917804202657
10002,8501b7dc-ce24-42ef-9313-5e7c2984922e,RC,2,536332.0,149412.12185626113,193.1707808549035,1.0,0.0,0.4156835546340442,0.0,0.0,0,0.04128462937698301
10003,8501b7dc-ce24-42ef-9313-5e7c2984922e,RC,3,536332.0,110756.91869291422,64.47174870293212,1.0,0.0,0.373984440385803,0.0,0.0,0,0.013778958902101329
10004,8508e651-c00f-477b-b279-d9cbb5ef2fc2,W1,0,56573.0,13557.50710245248,168.56400775031645,0.0,3.0,0.5249404288468815,1.5748212865406446,0.0,1,0.03602564816206806
10005,8508e651-c00f-477b-b279-d9cbb5ef2fc2,W1,1,56573.0,7176.444248147476,74.34708536176484,0.0,3.0,0.4593725931316418,1.3781177793949255,0.0,0,0.01588952454835752
10006,8508e651-c00f-477b-b279-d9cbb5ef2fc2,W1,2,56573.0,13557.50710245248,168.56400775031645,0.0,3.0,0.5249404288468815,1.5748212865406446,0.0,0,0.03602564816206806
10007,8508e651-c00f-477b-b279-d9cbb5ef2fc2,W1,3,56573.0,7176.444248147476,37.17354268088242,0.0,3.0,0.4593725931316418,1.3781177793949255,0.0,0,0.00794476227417876
10008,8516e4e9-87f3-48df-ad54-a9e013130d1c,RC,0,102328.0,41591.60083677979,310.6980812287512,0.0,0.0,0.0,0.0,0.0,1,0.0664026674991988
10009,8516e4e9-87f3-48df-ad54-a9e013130d1c,RC,1,102328.0,20989.09342041629,127.85427885423552,0.0,0.0,0.0,0.0,0.0,0,0.027325129056258928
10010,8516e4e9-87f3-48df-ad54-a9e013130d1c,RC,2,102328.0,41591.60083677979,310.6980812287512,0.0,0.0,0.0,0.0,0.0,0,0.0664026674991988
10011,8516e4e9-87f3-48df-ad54-a9e013130d1c,RC,3,102328.0,20989.09342041629,63.927139427117766,0.0,0.0,0.0,0.0,0.0,0,0.013662564528129464
10012,851dc0a6-8a10-4503-bd9c-289970b7c37d,W2,0,189501.0,24473.81643861909,78.34174871998789,0.0,5.0,0.4284566734902171,2.1422833674510855,0.0,1,0.01674326751869799
10013,851dc0a6-8a10-4503-bd9c-289970b7c37d,W2,1,189501.0,17126.454785624428,49.12703715506134,0.0,5.0,0.410786331551644,2.05393165775822,0.0,0,0.0104994736386111
10014,851dc0a6-8a10-4503-bd9c-289970b7c37d,W2,2,189501.0,24473.81643861909,78.34174871998789,0.0,5.0,0.4284566734902171,2.1422833674510855,0.0,0,0.01674326751869799
10015,851dc0a6-8a10-4503-bd9c-289970b7c37d,W2,3,189501.0,17126.454785624428,24.56351857753067,0.0,5.0,0.410786331551644,2.05393165775822,0.0,0,0.00524973681930555
10016,85593459-860b-4ca3-a842-8fcb8d9eea26,W1,0,57699.0,12379.180914113793,147.99519476526467,0.0,0.0,0.4879862182689497,0.0,0.0,1,0.03162966333944532
10017,85593459-860b-4ca3-a842-8fcb8d9eea26,W1,1,57699.0,6257.064193511156,61.59313721289747,0.0,0.0,0.4396296666366152,0.0,0.0,0,0.013163739519747268
10018,85593459-860b-4ca3-a842-8fcb8d9eea26,W1,2,57699.0,12379.180914113793,147.99519476526467,0.0,0.0,0.4879862182689497,0.0,0.0,0,0.03162966333944532
10019,85593459-860b-4ca3-a842-8fcb8d9eea26,W1,3,57699.0,6257.064193511156,30.796568606448734,0.0,0.0,0.4396296666366152,0.0,0.0,0,0.006581869759873634
10020,855d733c-8bf8-47a3-afb6-99f8b871faf8,W1,0,64132.0,15368.993079640151,168.56400775031645,0.0,4.0,0.4895018763893232,1.9580075055572927,0.0,1,0.03602564816206806
10021,855d733c-8bf8-47a3-afb6-99f8b871faf8,W1,1,64132.0,8135.324669404026,74.34708536176484,0.0,4.0,0.4316987288546766,1.7267949154187063,0.0,0,0.01588952454835752
10022,855d733c-8bf8-47a3-afb6-99f8b871faf8,W1,2,64132.0,15368.993079640151,168.56400775031645,0.0,4.0,0.4895018763893232,1.9580075055572927,0.0,0,0.03602564816206806
10023,855d733c-8bf8-47a3-afb6-99f8b871faf8,W1,3,64132.0,8135.324669404026,37.17354268088242,0.0,4.0,0.4316987288546766,1.7267949154187063,0.0,0,0.00794476227417876
10024,855e5492-11ac-4363-bbe9-9ad6dfe85386,W1,0,158509.0,34473.62846648811,150.85910865598734,0.0,0.0,0.4019670683669016,0.0,0.0,1,0.03224174153793275
10025,855e5492-11ac-4363-bbe9-9ad6dfe85386,W1,1,158509.0,17212.033383930226,61.73026395418259,0.0,0.0,0.3340035581289197,0.0,0.0,0,0.013193046367638938
10026,855e5492-11ac-4363-bbe9-9ad6dfe85386,W1,2,158509.0,34007.72262110718,147.99519476526467,0.0,0.0,0.4002664523254537,0.0,0.0,0,0.03162966333944532
10027,855e5492-11ac-4363-bbe9-9ad6dfe85386,W1,3,158509.0,17189.223179764984,30.796568606448734,0.0,0.0,0.3339193967108727,0.0,0.0,0,0.006581869759873634
10028,856e8ec7-fa5c-426b-b66d-9825c2ee7c76,W1,0,74819.0,15625.614681876335,143.87991324500234,0.0,0.0,0.0,0.0,0.0,1,0.030750141749305907
10029,856e8ec7-fa5c-426b-b66d-9825c2ee7c76,W1,1,74819.0,7662.988318976137,57.56509441985244,0.0,0.0,0.0,0.0,0.0,0,0.012302862667205053
10030,856e8ec7-fa5c-426b-b66d-9825c2ee7c76,W1,2,74819.0,15402.91466826504,140.98594284162175,0.0,0.0,0.0,0.0,0.0,0,0.030131639846467568
10031,856e8ec7-fa5c-426b-b66d-9825c2ee7c76,W1,3,74819.0,7652.137610719261,28.713605157153467,0.0,0.0,0.0,0.0,0.0,0,0.006136696977378385
10032,857f5410-d66d-4127-81be-3ddaeb41366d,RC,0,255279.0,94391.19701662264,276.08854800237293,0.0,0.0,0.0,0.0,0.0,1,0.059005887583323986
10033,857f5410-d66d-4127-81be-3ddaeb41366d,RC,1,255279.0,54917.6408679939,135.7367340551103,0.0,0.0,0.0,0.0,0.0,0,0.029009774322528385
10034,857f5410-d66d-4127-81be-3ddaeb41366d,RC,2,255279.0,89379.73358648807,259.925664548507,0.0,0.0,0.0,0.0,0.0,0,0.05555154189965954
10035,857f5410-d66d-4127-81be-3ddaeb41366d,RC,3,255279.0,54839.44540878017,67.74404162627546,0.0,0.0,0.0,0.0,0.0,0,0.014478316227030446
10036,858042a1-17a6-4caa-a124-57b44b5c68c0,W1,0,68541.0,25280.194116132305,298.3236088952425,1.0,2.0,0.5859908889881598,1.1719817779763195,2.0,1,0.06375798437598686
10037,858042a1-17a6-4caa-a124-57b44b5c68c0,W1,1,68541.0,9892.722834768703,95.79242084250666,1.0,2.0,0.4556885064885025,0.911377012977005,2.0,0,0.02047284053056351
10038,858042a1-17a6-4caa-a124-57b44b5c68c0,W1,2,68541.0,14705.30579445525,147.99519476526467,1.0,2.0,0.5043371838745402,1.0086743677490804,2.0,0,0.03162966333944532
10039,858042a1-17a6-4caa-a124-57b44b5c68c0,W1,3,68541.0,7432.805367293162,30.796568606448734,1.0,2.0,0.4361486887762588,0.8722973775525176,2.0,0,0.006581869759873634
10040,85840a6c-c07d-4fcb-80b0-d2e2d993f12f,W1,0,90140.0,22140.76905519389,178.27695047301324,1.0,1.0,0.5107716934136435,0.5107716934136435,1.0,1,0.03810150683330055
10041,85840a6c-c07d-4fcb-80b0-d2e2d993f12f,W1,1,90140.0,10081.03138549472,64.82755348601138,1.0,1.0,0.4351943506410494,0.4351943506410494,1.0,0,0.013855001813637824
10042,85840a6c-c07d-4fcb-80b0-d2e2d993f12f,W1,2,90140.0,19339.319010697192,147.99519476526467,1.0,1.0,0.4944719358962308,0.4944719358962308,1.0,0,0.03162966333944532
10043,85840a6c-c07d-4fcb-80b0-d2e2d993f12f,W1,3,90140.0,9775.070042862018,30.796568606448734,1.0,1.0,0.433390869068689,0.433390869068689,1.0,0,0.006581869759873634
10044,85872ebf-93e0-4173-94bc-df0e3dd558ed,RC,0,156182.0,68007.91290023267,335.8108341076153,1.0,0.0,0.5904840558099076,0.0,0.0,1,0.07176978715700262
10045,85872ebf-93e0-4173-94bc-df0e3dd558ed,RC,1,156182.0,33599.10915525767,135.7367340551103,1.0,0.0,0.5048866655375506,0.0,0.0,0,0.029009774322528385
10046,85872ebf-93e0-4173-94bc-df0e3dd558ed,RC,2,156182.0,65393.04416937399,321.80370599179173,1.0,0.0,0.5855211637434559,0.0,0.0,0,0.06877617140239191
10047,85872ebf-93e0-4173-94bc-df0e3dd558ed,RC,3,156182.0,33551.26846639992,67.74404162627546,1.0,0.0,0.5047957385043352,0.0,0.0,0,0.014478316227030446
10048,8588593d-77c3-4ed4-b765-dcffb2332227,RC,0,121253.0,35017.11011274011,201.7975808599271,0.0,0.0,0.0,0.0,0.0,1,0.0431283566702131
10049,8588593d-77c3-4ed4-b765-dcffb2332227,RC,1,121253.0,26047.764510931825,135.4880833163767,0.0,0.0,0.0,0.0,0.0,0,0.028956632467701797
10050,8588593d-77c3-4ed4-b765-dcffb2332227,RC,2,121253.0,35017.108653081465,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
10051,8588593d-77c3-4ed4-b765-dcffb2332227,RC,3,121253.0,26047.7645013919,67.74404162627546,0.0,0.0,0.0,0.0,0.0,0,0.014478316227030446
10052,8588da78-6d8a-4cbc-9ba8-f94e5a8a8177,W2,0,71224.0,28542.532064400384,334.37382877144336,0.0,5.0,0.5062850920851478,2.531425460425739,0.0,1,0.07146266911122962
10053,8588da78-6d8a-4cbc-9ba8-f94e5a8a8177,W2,1,71224.0,6666.874263710448,53.54399440721247,0.0,5.0,0.3388357566158232,1.6941787830791162,0.0,0,0.011443469631804332
10054,8588da78-6d8a-4cbc-9ba8-f94e5a8a8177,W2,2,71224.0,11277.626109017789,100.59570022574673,0.0,5.0,0.3752173557651949,1.8760867788259743,0.0,0,0.021499401629781305
10055,8588da78-6d8a-4cbc-9ba8-f94e5a8a8177,W2,3,71224.0,6117.744778795916,23.12773868624825,0.0,5.0,0.3346538196907827,1.6732690984539134,0.0,0,0.004942880676693364
10056,8594aa70-087b-41c8-a3d5-d99cb213762f,W1,0,43075.0,10322.76206738445,168.56400775031645,0.0,1.0,0.4922078221603307,0.4922078221603307,0.0,1,0.03602564816206806
10057,8594aa70-087b-41c8-a3d5-d99cb213762f,W1,1,43075.0,5464.184964363788,74.34708536176484,0.0,1.0,0.4349737616684491,0.4349737616684491,0.0,0,0.01588952454835752
10058,8594aa70-087b-41c8-a3d5-d99cb213762f,W1,2,43075.0,10322.76206738445,168.56400775031645,0.0,1.0,0.4922078221603307,0.4922078221603307,0.0,0,0.03602564816206806
10059,8594aa70-087b-41c8-a3d5-d99cb213762f,W1,3,43075.0,5464.184964363788,37.17354268088242,0.0,1.0,0.4349737616684491,0.4349737616684491,0.0,0,0.00794476227417876
10060,85a87f8a-3a0d-4759-bcb5-039f7914c3f7,W1,0,188270.0,33718.788447637155,117.74778555139356,0.0,0.0,0.5113941501825855,0.0,0.0,1,0.025165160408504715
10061,85a87f8a-3a0d-4759-bcb5-039f7914c3f7,W1,1,188270.0,22731.22186529256,70.05875186618385,0.0,0.0,0.4744361600287703,0.0,0.0,0,0.01497301813767554
10062,85a87f8a-3a0d-4759-bcb5-039f7914c3f7,W1,2,188270.0,33718.788447637155,117.74778555139356,0.0,0.0,0.5113941501825855,0.0,0.0,0,0.025165160408504715
10063,85a87f8a-3a0d-4759-bcb5-039f7914c3f7,W1,3,188270.0,22731.22186529256,35.02937593309193,0.0,0.0,0.4744361600287703,0.0,0.0,0,0.00748650906883777
10064,860d3b55-f854-4103-b928-df889b665613,W1,0,153346.0,107515.3500549959,624.0824737958952,1.0,0.0,0.7471828408141192,0.0,0.0,1,0.13337945582301672
10065,860d3b55-f854-4103-b928-df889b665613,W1,1,153346.0,61864.962304030414,342.6894269867695,1.0,0.0,0.5888400828940561,0.0,0.0,0,0.07323988608394304
10066,860d3b55-f854-4103-b928-df889b665613,W1,2,153346.0,25189.3565646872,106.3484618086276,1.0,0.0,0.4651770191557239,0.0,0.0,0,0.022728886900753923
10067,860d3b55-f854-4103-b928-df889b665613,W1,3,153346.0,16629.330938459276,30.796568606448734,1.0,0.0,0.4327171101984497,0.0,0.0,0,0.006581869759873634
10068,860edc35-9b6c-4597-a8b0-5af7367cd727,RC,0,266354.0,76178.4708205514,207.78311791447035,0.0,0.0,0.0,0.0,0.0,1,0.04440759091995519
10069,860edc35-9b6c-4597-a8b0-5af7367cd727,RC,1,266354.0,37834.60420974821,84.94237911726184,0.0,0.0,0.0,0.0,0.0,0,0.018153960059256645
10070,860edc35-9b6c-4597-a8b0-5af7367cd727,RC,2,266354.0,76178.35158370034,207.7827166755665,0.0,0.0,0.0,0.0,0.0,0,0.04440750516682336
10071,860edc35-9b6c-4597-a8b0-5af7367cd727,RC,3,266354.0,37834.60420974821,42.47118955863092,0.0,0.0,0.0,0.0,0.0,0,0.009076980029628322
10072,86149527-1a39-47e0-aaa0-885371f711a3,RC,0,109912.0,21913.761411454703,132.44254444116416,1.0,1.0,0.50381106750402,0.50381106750402,1.0,1,0.02830573721760294
10073,86149527-1a39-47e0-aaa0-885371f711a3,RC,1,109912.0,16353.804679146831,89.7696334989186,1.0,1.0,0.4750116071746932,0.4750116071746932,1.0,0,0.01918564511624676
10074,86149527-1a39-47e0-aaa0-885371f711a3,RC,2,109912.0,21913.761411454703,132.44254444116416,1.0,1.0,0.50381106750402,0.50381106750402,1.0,0,0.02830573721760294
10075,86149527-1a39-47e0-aaa0-885371f711a3,RC,3,109912.0,16353.804679146831,44.8848167494593,1.0,1.0,0.4750116071746932,0.4750116071746932,1.0,0,0.00959282255812338
10076,861bdf9e-a845-4fd3-8fc9-3ee2fce4df94,RC,0,442129.0,123168.91780499184,193.1707808549035,0.0,1.0,0.5603832698650879,0.5603832698650879,0.0,1,0.04128462937698301
10077,861bdf9e-a845-4fd3-8fc9-3ee2fce4df94,RC,1,442129.0,91303.23326741546,128.94349740586424,0.0,1.0,0.5149414708442188,0.5149414708442188,0.0,0,0.027557917804202657
10078,861bdf9e-a845-4fd3-8fc9-3ee2fce4df94,RC,2,442129.0,123168.91780499184,193.1707808549035,0.0,1.0,0.5603832698650879,0.5603832698650879,0.0,0,0.04128462937698301
10079,861bdf9e-a845-4fd3-8fc9-3ee2fce4df94,RC,3,442129.0,91303.23326741546,64.47174870293212,0.0,1.0,0.5149414708442188,0.5149414708442188,0.0,0,0.013778958902101329
10080,863ae9cf-f349-4e03-b257-ec1bbed8fba2,W2,0,248611.0,41044.87989759767,114.05278341753004,0.0,0.0,0.5020915322369177,0.0,0.0,1,0.02437546129889507
10081,863ae9cf-f349-4e03-b257-ec1bbed8fba2,W2,1,248611.0,22420.09986696588,50.3081934844914,0.0,0.0,0.4615365005152895,0.0,0.0,0,0.010751911409380508
10082,863ae9cf-f349-4e03-b257-ec1bbed8fba2,W2,2,248611.0,30662.414315193084,74.17122590266027,0.0,0.0,0.4825776230572394,0.0,0.0,0,0.01585193970990816
10083,863ae9cf-f349-4e03-b257-ec1bbed8fba2,W2,3,248611.0,21354.299775373915,23.12773868624825,0.0,0.0,0.4595039438589813,0.0,0.0,0,0.004942880676693364
10084,86519fe5-5a56-442e-b3af-a9e7e0870fd1,W1,0,68631.0,16447.161542580667,168.56400775031645,0.0,1.0,0.5058700794394185,0.5058700794394185,0.0,1,0.03602564816206806
10085,86519fe5-5a56-442e-b3af-a9e7e0870fd1,W1,1,68631.0,8706.035479727245,74.34708536176484,0.0,1.0,0.433738245214798,0.433738245214798,0.0,0,0.01588952454835752
10086,86519fe5-5a56-442e-b3af-a9e7e0870fd1,W1,2,68631.0,16447.161542580667,168.56400775031645,0.0,1.0,0.5058700794394185,0.5058700794394185,0.0,0,0.03602564816206806
10087,86519fe5-5a56-442e-b3af-a9e7e0870fd1,W1,3,68631.0,8706.035479727245,37.17354268088242,0.0,1.0,0.433738245214798,0.433738245214798,0.0,0,0.00794476227417876
10088,865d234e-efee-497b-aa9e-0cc3fe401d91,RC,0,219067.0,63671.88359112774,203.31464189521225,0.0,0.0,0.0,0.0,0.0,1,0.043452584290492036
10089,865d234e-efee-497b-aa9e-0cc3fe401d91,RC,1,219067.0,47090.69323374044,135.60059182535574,0.0,0.0,0.0,0.0,0.0,0,0.028980677885307914
10090,865d234e-efee-497b-aa9e-0cc3fe401d91,RC,2,219067.0,63265.1805836111,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
10091,865d234e-efee-497b-aa9e-0cc3fe401d91,RC,3,219067.0,47060.32532000379,67.74404162627546,0.0,0.0,0.0,0.0,0.0,0,0.014478316227030446
10092,866c9a56-fd9c-4905-aae9-537192742c5f,W2,0,108368.0,58625.26273966286,469.6240115003191,1.0,2.0,0.6787259810722381,1.3574519621444763,2.0,1,0.1003684572558921
10093,866c9a56-fd9c-4905-aae9-537192742c5f,W2,1,108368.0,12094.06831884772,70.55787586291763,0.0,2.0,0.4721975958173032,0.9443951916346064,0.0,0,0.015079691357751149
10094,866c9a56-fd9c-4905-aae9-537192742c5f,W2,2,108368.0,17159.01642960294,100.59570022574673,0.0,2.0,0.5053609293124921,1.0107218586249842,0.0,0,0.021499401629781305
10095,866c9a56-fd9c-4905-aae9-537192742c5f,W2,3,108368.0,9308.207432727111,23.12773868624825,0.0,2.0,0.4601593930950611,0.9203187861901222,0.0,0,0.004942880676693364
10096,86725b35-22a4-4795-b031-ed5b0d046be6,W2,0,180006.0,29059.549251773537,111.57657741851594,0.0,0.0,0.3549202478679514,0.0,0.0,1,0.02384624437241204
10097,86725b35-22a4-4795-b031-ed5b0d046be6,W2,1,180006.0,15494.671591194709,46.42962050138044,0.0,0.0,0.3135339735159603,0.0,0.0,0,0.009922979376230058
10098,86725b35-22a4-4795-b031-ed5b0d046be6,W2,2,180006.0,21504.717321357377,71.55430607134264,0.0,0.0,0.3312732231795199,0.0,0.0,0,0.015292649299282462
10099,86725b35-22a4-4795-b031-ed5b0d046be6,W2,3,180006.0,15461.51250494128,23.12773868624825,0.0,0.0,0.3134304265537375,0.0,0.0,0,0.004942880676693364
10100,86726fdc-a6a1-4d72-a83a-74b047b095d8,W2,0,201953.0,18212.413885280053,50.3081934844914,1.0,0.0,0.3162345293645353,0.0,0.0,1,0.010751911409380508
10101,86726fdc-a6a1-4d72-a83a-74b047b095d8,W2,1,201953.0,18212.413885280053,50.3081934844914,1.0,0.0,0.3162345293645353,0.0,0.0,0,0.010751911409380508
10102,86726fdc-a6a1-4d72-a83a-74b047b095d8,W2,2,201953.0,17346.637528251315,46.2554773724965,1.0,0.0,0.3139516109167407,0.0,0.0,0,0.009885761353386728
10103,86726fdc-a6a1-4d72-a83a-74b047b095d8,W2,3,201953.0,17346.637528251315,23.12773868624825,1.0,0.0,0.3139516109167407,0.0,0.0,0,0.004942880676693364
10104,8688ed2b-c8ba-4b31-8536-c6121207de11,W1,0,44688.0,11340.07797703612,184.89695599858328,0.0,0.0,0.5283296386954102,0.0,0.0,1,0.03951634024333902
10105,8688ed2b-c8ba-4b31-8536-c6121207de11,W1,1,44688.0,5271.711485070547,69.021974815542,0.0,0.0,0.4430134648900775,0.0,0.0,0,0.014751437233499037
10106,8688ed2b-c8ba-4b31-8536-c6121207de11,W1,2,44688.0,9968.490269734248,154.92961144896898,0.0,0.0,0.5121151641188305,0.0,0.0,0,0.03311169297904872
10107,8688ed2b-c8ba-4b31-8536-c6121207de11,W1,3,44688.0,5121.207083193935,32.90281109152853,0.0,0.0,0.4411757753327152,0.0,0.0,0,0.007032017758394641
10108,86966322-6147-4c64-8c79-5195022760be,W1,0,1064226.0,170166.6905348524,103.6862655676794,0.0,0.0,0.0,0.0,0.0,1,0.022159919975994744
10109,86966322-6147-4c64-8c79-5195022760be,W1,1,1064226.0,108998.40156578808,57.56509441985244,0.0,0.0,0.0,0.0,0.0,0,0.012302862667205053
10110,86966322-6147-4c64-8c79-5195022760be,W1,2,1064226.0,166774.6644725654,100.61919772124988,0.0,0.0,0.0,0.0,0.0,0,0.02150442353521049
10111,86966322-6147-4c64-8c79-5195022760be,W1,3,1064226.0,108844.06101264808,28.713605157153467,0.0,0.0,0.0,0.0,0.0,0,0.006136696977378385
10112,869955b9-6369-4a58-986d-5f82324862f8,W1,0,47049.0,23805.643465394303,431.1521949034954,0.0,4.0,0.6414002324150648,2.5656009296602593,0.0,1,0.09214622673722919
10113,869955b9-6369-4a58-986d-5f82324862f8,W1,1,47049.0,10060.144382071889,160.56454701835725,0.0,4.0,0.4871921730200152,1.9487686920800609,0.0,0,0.03431599637066836
10114,869955b9-6369-4a58-986d-5f82324862f8,W1,2,47049.0,10495.155269887367,154.92961144896898,0.0,4.0,0.4939264600000501,1.9757058400002003,0.0,0,0.03311169297904872
10115,869955b9-6369-4a58-986d-5f82324862f8,W1,3,47049.0,5391.775690502853,32.90281109152853,0.0,4.0,0.4351920512450513,1.7407682049802051,0.0,0,0.007032017758394641
10116,86adcf5f-fa0a-4e63-aa5e-251ba5776a6d,W1,0,46943.0,20801.13785387939,369.7766789365362,1.0,1.0,0.6330894223758639,0.6330894223758639,1.0,1,0.07902899742178589
10117,86adcf5f-fa0a-4e63-aa5e-251ba5776a6d,W1,1,46943.0,8411.135506997072,127.47834963093908,1.0,1.0,0.4866890255154953,0.4866890255154953,1.0,0,0.02724478513163904
10118,86adcf5f-fa0a-4e63-aa5e-251ba5776a6d,W1,2,46943.0,10471.509996691166,154.92961144896898,1.0,1.0,0.5193089921405001,0.5193089921405001,1.0,0,0.03311169297904872
10119,86adcf5f-fa0a-4e63-aa5e-251ba5776a6d,W1,3,46943.0,5379.628179967171,32.90281109152853,1.0,1.0,0.4524079127342126,0.4524079127342126,1.0,0,0.007032017758394641
10120,86bb6990-21a7-4c14-b836-93ecaa821dc9,RC,0,121253.0,35017.11011274011,201.7975808599271,0.0,0.0,0.0,0.0,0.0,1,0.0431283566702131
10121,86bb6990-21a7-4c14-b836-93ecaa821dc9,RC,1,121253.0,26047.764510931825,135.4880833163767,0.0,0.0,0.0,0.0,0.0,0,0.028956632467701797
10122,86bb6990-21a7-4c14-b836-93ecaa821dc9,RC,2,121253.0,35017.108653081465,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
10123,86bb6990-21a7-4c14-b836-93ecaa821dc9,RC,3,121253.0,26047.7645013919,67.74404162627546,0.0,0.0,0.0,0.0,0.0,0,0.014478316227030446
10124,86da45b5-39d5-4fb6-8211-40e023d0a684,W1,0,82535.0,59179.57064241045,637.2140668845013,1.0,1.0,0.7667248157097311,0.7667248157097311,1.0,1,0.13618595146067564
10125,86da45b5-39d5-4fb6-8211-40e023d0a684,W1,1,82535.0,33616.14443585054,345.33203908594885,1.0,1.0,0.6177095804221379,0.6177095804221379,1.0,0,0.07380466746867896
10126,86da45b5-39d5-4fb6-8211-40e023d0a684,W1,2,82535.0,18410.968143853297,154.92961144896898,1.0,1.0,0.5344406032600149,0.5344406032600149,1.0,0,0.03311169297904872
