guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair
bd8c21a8-3756-4945-9747-3316bb97d1d0,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,69070.0,1952,RC,28919.45013368161,160.90185299589587
fa06ca5e-caaf-4e2d-b6ed-6ad3ebb56f8c,0.6159760797,0.2102616688,0.0303443155,0.3840239203,0.4057144109,0.1799173533,0.0303443155,Earthquake+Tsunami,6115.0,1995,RC,1168.39477171494,62.97644254422465
2fadb4b3-52df-4fc0-aef5-f8872f8a4595,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,83792.0,1954,W1,17977.370962329034,73.99759738263234
4ab064aa-1d3a-436a-b859-0ff44bb1025e,0.7279969864,0.3496380541,0.0962787971,0.2720030136,0.3783589323,0.253359257,0.0962787971,Earthquake+Tsunami,241042.0,1928,RC,68939.0143284437,103.89135833778326
1fa2047e-845e-49c5-a08d-96ca0c1de32d,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,311084.0,1963,RC,130250.15528284654,160.90185299589587
6aafac79-eaf3-4b37-97d5-9ea1d4ef73d8,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,69070.0,1952,RC,28919.45013368161,160.90185299589587
e1664ae5-b875-49cc-b50f-d8d6ab907883,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,79918.0,1916,W1,17146.213630984006,73.99759738263234
919868c4-b643-4a95-94fd-f5369ee5cf4b,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,116989.0,1946,W1,25099.70703064626,73.99759738263234
ffbd1b0f-a5ba-4e96-a0cf-b7ae213dde8a,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,199767.0,1952,RC,83641.98342051794,160.90185299589587
6f6b313c-af32-4cbd-95fa-b65add7f3275,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,199767.0,1952,RC,83641.98342051794,160.90185299589587
6fc32bd8-df10-4ec8-a820-2c2804a03688,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,69070.0,1952,RC,28919.45013368161,160.90185299589587
7db17e50-341a-440a-babc-43c18c31cd1b,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,69070.0,1952,RC,28919.45013368161,160.90185299589587
198e1140-5f29-4833-8e26-29f8f9bdb82a,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,69070.0,1952,RC,28919.45013368161,160.90185299589587
53f11f5b-a3f7-4be8-bd03-27ca07569410,0.7279969864,0.3496380541,0.0962787971,0.2720030136,0.3783589323,0.253359257,0.0962787971,Earthquake+Tsunami,49268.0,1940,RC,14090.852871838786,103.89135833778326
6796bbaa-fc88-40b1-a014-165184f5ca37,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,82149.0,1953,W1,17624.869285664117,73.99759738263234
969f19e1-e909-4cbc-b86d-d7c25e9edeef,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,38739.0,1945,W1,8311.358765868632,73.99759738263234
978e22ef-87a4-4b91-879c-0d56ccd47a2b,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,69070.0,1952,RC,28919.45013368161,160.90185299589587
df9ca210-6b7e-431c-b473-8ea782906a07,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,120574.0,1952,RC,50484.0564705158,160.90185299589587
1d3ab6a3-cb27-44ef-83ee-f8c1b1f0e36a,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,84720.0,1924,W1,18176.47111810812,73.99759738263234
e1f5d29a-acd8-41a2-9192-aad9df1aa49a,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,69070.0,1952,RC,28919.45013368161,160.90185299589587
9dbcf40a-87fa-4136-8999-23951edd5208,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,120574.0,1952,RC,50484.0564705158,160.90185299589587
eb32720d-6215-48bb-b398-8f80297c12ad,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,120574.0,1952,RC,50484.0564705158,160.90185299589587
701689d0-45fb-49c1-9b1c-81397ba912c5,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,82169.0,1952,RC,34403.97130497298,160.90185299589587
d880eaae-b702-40b9-85a2-1f99ba747ab5,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,120574.0,1952,RC,50484.0564705158,160.90185299589587
1b1ca4c8-0f6e-40b2-9535-44246f5a8a9b,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,73238.0,1952,RC,30664.582146960674,160.90185299589587
1e8a29d5-be34-439d-bc10-73dcaa219ec4,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,126529.0,1952,RC,52977.40127355727,160.90185299589587
062fc64c-e483-431d-97ae-29648189f32a,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,73238.0,1952,RC,30664.582146960674,160.90185299589587
d8940cdd-2845-47cc-8d4c-d7f81c002005,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,91319.0,1936,W1,19592.27060947256,73.99759738263234
a99cda81-78ef-4ea9-96a2-b16f7de18dfa,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,115661.0,1944,W2,18313.79188749728,50.297850112873355
23a12c04-ffb7-4dd1-8bfc-54fa4e6232e9,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,73238.0,1952,RC,30664.582146960674,160.90185299589587
0ea27bae-220c-4a12-a7be-efe8158036aa,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,199767.0,1952,RC,83641.98342051794,160.90185299589587
589b8c1d-fcc2-4c5f-b724-d9fcb8badb09,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,113132.0,1952,RC,47368.10818768884,160.90185299589587
28c5979a-95a5-4eee-8739-af5b77039cab,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,73238.0,1952,RC,30664.582146960674,160.90185299589587
b46e21b0-fa99-41bc-8308-088b997b07c5,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,73238.0,1952,RC,30664.582146960674,160.90185299589587
44639d1b-6b2b-4ba2-b31f-f21b77d1ae1c,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,73238.0,1952,RC,30664.582146960674,160.90185299589587
bfd43128-8adc-441e-b602-ea909e686f62,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,37238.0,1926,W1,7989.322845799224,73.99759738263234
5c420c09-39f5-4dba-8965-df4339ba9cdc,0.7279969864,0.3496380541,0.0962787971,0.2720030136,0.3783589323,0.253359257,0.0962787971,Earthquake+Tsunami,227746.0,1947,RC,65136.30303949412,103.89135833778326
55522981-dc3d-4d2c-98d9-7a7766410784,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,69070.0,1952,RC,28919.45013368161,160.90185299589587
7abf841a-7713-4864-b566-8c10021dfa29,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,113132.0,1952,RC,47368.10818768884,160.90185299589587
cfd80081-1e6e-4902-947a-70071541ba90,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,73238.0,1952,RC,30664.582146960674,160.90185299589587
63e6c7ff-070f-446b-b02d-27a5338f481d,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,73238.0,1952,RC,30664.582146960674,160.90185299589587
888c6541-a223-4982-96a6-a02e2a20a19d,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,69070.0,1952,RC,28919.45013368161,160.90185299589587
470d83cb-9267-4ee5-a270-6ea2e44367dc,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,214057.0,1952,RC,89625.1735524176,160.90185299589587
21fa397d-60ad-436c-90f9-127e3123b4b5,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,73238.0,1952,RC,30664.582146960674,160.90185299589587
6ee0ccb1-46a6-4a8e-bfcf-6984c4850331,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,69070.0,1952,RC,28919.45013368161,160.90185299589587
0fa6eb24-d656-4313-a833-d2cd57b7f146,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,69267.0,1952,W1,14861.067338739322,73.99759738263234
7c0b0790-3a2c-4b1e-946f-ed87c792fed1,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,80022.0,1946,W1,17168.52657947649,73.99759738263234
c398afd1-116c-4f6a-b061-5d65166f0889,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,48452.0,1949,W1,10395.259426517645,73.99759738263234
2878750f-94a5-41da-990d-b1d39ffb566c,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,69070.0,1952,RC,28919.45013368161,160.90185299589587
45e80165-18a7-4867-a603-fe27d238bacb,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,128911.0,1952,RC,53974.73919477385,160.90185299589587
0dd22ff9-b840-49c9-b907-ef51f3216f6b,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,156003.0,1952,RC,65318.097281087765,160.90185299589587
6dc45edc-a511-4a22-8dc7-b9c81deddd45,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,82169.0,1952,RC,34403.97130497298,160.90185299589587
72d79d04-a87e-4c3b-8bbf-5e91dda971cb,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,128911.0,1952,RC,53974.73919477385,160.90185299589587
8d4f6017-8f75-4fe7-8b85-21f3b58817fb,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,161659.0,1952,RC,67686.25147185226,160.90185299589587
496d7d8b-c9d2-48ae-a547-e70a522335a2,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,214057.0,1952,RC,89625.1735524176,160.90185299589587
daa5f530-2a09-4833-b5b8-685da301ba88,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,26657.0,1948,W1,5719.194884270635,73.99759738263234
73a86285-d617-44a6-b74a-49567ba6f6c5,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,122627.0,1944,W2,19416.79008298501,50.297850112873355
76239fec-a8cf-46c0-ade8-aff67af7f4d3,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,193515.0,1952,RC,81024.28540059934,160.90185299589587
081841e2-33bd-46ee-a381-00adcc80ed6c,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,113132.0,1952,RC,47368.10818768884,160.90185299589587
aa8aad28-c24b-436f-8c61-f145f6845e46,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,78248.0,1937,W1,16787.91916961431,73.99759738263234
cd115147-3e41-410e-986f-316a0809395d,0.4775453989,0.0924509064,0.018047862,0.5224546011,0.3850944924999999,0.0744030444,0.018047862,Earthquake+Tsunami,96426.0,1993,W2,11519.693079281837,35.77715303567132
a15a5495-1feb-4a2c-aee0-1b500ba3393d,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,113132.0,1952,RC,47368.10818768884,160.90185299589587
6bcc2f45-9446-44da-9b81-b0a66f3ec4fb,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,120574.0,1952,RC,50484.0564705158,160.90185299589587
f2da45a7-e0e7-4edd-8158-a750433e3fd1,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,126529.0,1952,RC,52977.40127355727,160.90185299589587
a5793e41-983c-4784-afae-b936e14e5a45,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,120574.0,1952,RC,50484.0564705158,160.90185299589587
4b3a8c3d-3f63-4340-89d8-8cd46172ba9c,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,120574.0,1952,RC,50484.0564705158,160.90185299589587
a171c3bb-b8bf-4741-82da-bbb75adaf109,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,73238.0,1952,RC,30664.582146960674,160.90185299589587
d7568865-07ef-4b6e-98fe-d0ecfb0d6197,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,199101.0,1926,W1,42716.638055789015,73.99759738263234
11e9705c-ce71-46f4-92ac-cf2cfd5f6404,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,224477.0,1952,RC,93988.00358561528,160.90185299589587
6725f8f0-78c8-4744-9ec3-4775a0da7831,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,73238.0,1952,RC,30664.582146960674,160.90185299589587
99fcbf0a-01f5-4e2d-b239-3e1e5d954366,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,98935.0,1973,W1,21226.264991383698,73.99759738263234
879a5086-cf20-4c58-936a-6ac863d9dc7b,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,120574.0,1952,RC,50484.0564705158,160.90185299589587
3977ecb4-cc94-4bcc-9f69-fcb5426b7d39,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,73238.0,1952,RC,30664.582146960674,160.90185299589587
9f60823f-be6d-4739-a02c-bba7eae5245b,0.8488647794,0.4294327436,0.1376286567,0.1511352205999999,0.4194320358,0.2918040869,0.1376286567,Earthquake+Tsunami,1363870.0,1994,RC,477525.911832166,129.9628322742535
198d570b-aaef-4509-8eeb-37d4728f6248,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,63123.0,1947,W1,13542.886997029496,73.99759738263234
044a0e42-5512-4f86-80dd-1e8604421762,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,180118.0,1952,RC,75414.99231473092,160.90185299589587
b29e0feb-a46f-4018-8d62-845113b7acd8,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,73238.0,1952,RC,30664.582146960674,160.90185299589587
00d8556d-9ccf-43ee-a5e2-bb96730723a4,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,73238.0,1952,RC,30664.582146960674,160.90185299589587
6dda35ef-0d18-49aa-a6c8-75f12686c9e2,0.478726068,0.1071040823,0.0120568094,0.5212739319999999,0.3716219857,0.0950472729,0.0120568094,Earthquake+Tsunami,223129.0,1996,W2,27519.594240539307,37.085612951330134
4f830c22-8047-4516-ac43-4d4210a5963b,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,448955.0,1952,RC,187976.42586893047,160.90185299589587
76588e15-d522-4813-900f-3fba6dd493a8,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,113132.0,1952,RC,47368.10818768884,160.90185299589587
1aff7e85-3bdd-409f-9913-ed4e27e02c9b,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,73238.0,1952,RC,30664.582146960674,160.90185299589587
92170eb8-8d8f-491f-beec-b2170907ab04,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,74131.0,1952,RC,31038.479192991912,160.90185299589587
f6eb7f1c-c2a0-4eb3-8049-60c19050a8f3,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,448955.0,1952,RC,187976.42586893047,160.90185299589587
3960e28c-216f-4772-9e88-7c66d4cc9bac,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,76034.0,1962,W1,16312.91082382239,73.99759738263234
2d5308f0-12b6-4104-addd-173aa0916fa0,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,74131.0,1952,RC,31038.479192991912,160.90185299589587
9fe9160c-4b71-405a-a45f-46ceebbd57d1,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,448955.0,1952,RC,187976.42586893047,160.90185299589587
c503c036-e21e-4d5a-bafc-4ea145273dc3,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,37488.0,1928,W1,8042.959741213849,73.99759738263234
c08980e8-5905-4e2b-b049-f6c5cc2185c8,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,95161.0,1953,W1,20416.56241820452,73.99759738263234
35117be3-5d69-4ac7-bf38-a54e5b193487,0.5646003731,0.1335599594,0.0351033392,0.4353996269,0.4310404137,0.0984566202,0.0351033392,Earthquake+Tsunami,156215.0,1999,W1,24171.52321694732,49.17802650481798
f5e94e8b-59b1-42de-a1a8-4e9ebfa2f2a5,0.7279969864,0.3496380541,0.0962787971,0.2720030136,0.3783589323,0.253359257,0.0962787971,Earthquake+Tsunami,132038.0,1943,RC,37763.41705552995,103.89135833778326
b983a99b-cd02-4d21-a2cb-08fbe63d60ed,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,448955.0,1952,RC,187976.42586893047,160.90185299589587
65569318-25c2-49eb-acfa-3d3787937cb0,0.4775453989,0.0924509064,0.018047862,0.5224546011,0.3850944924999999,0.0744030444,0.018047862,Earthquake+Tsunami,136612.0,1991,W2,16320.580662340555,35.77715303567132
9f3a7d2b-fd51-465f-8e85-38947609df17,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,83378.0,1955,W1,17888.548263522414,73.99759738263234
3d9300de-e142-4d98-8a22-60d02eadc116,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,101187.0,1922,W1,21709.42614527864,73.99759738263234
6949e6b1-a078-4dfc-84e8-a4329e03858b,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,35952.0,1924,W1,7713.414655786392,73.99759738263234
9fef22ea-e0f5-4b1e-9348-9af862ea8a1e,0.647896415,0.2509373203,0.062626202,0.352103585,0.3969590946999999,0.1883111182999999,0.062626202,Earthquake+Tsunami,77388.0,1987,RC,17274.849197368276,77.55067757270632
ba4a3321-443e-4155-8f53-ee0cd9b0513a,0.7279969864,0.3496380541,0.0962787971,0.2720030136,0.3783589323,0.253359257,0.0962787971,Earthquake+Tsunami,102230.0,1950,RC,29238.20510449133,103.89135833778326
11f07629-50cb-47d7-b444-557967399202,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,59701.0,1916,W1,12808.70517259411,73.99759738263234
8906e420-bef5-46f7-ad3c-615a934a89c0,0.7279969864,0.3496380541,0.0962787971,0.2720030136,0.3783589323,0.253359257,0.0962787971,Earthquake+Tsunami,124284.0,1945,RC,35545.74081195932,103.89135833778326
