guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair
3d1ce147-9140-4793-8241-f0b256c77a31,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,1112.0,2007,RC,428.20408624744806,285.9947598110761
7d881406-7ae6-4f43-988b-9167a0898bdf,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,90103.0,1935,W1,23032.19417233089,181.8744228692228
1353ce12-5d59-447a-a460-1ea468642781,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,36658.0,1900,W1,9370.544532027854,181.8744228692228
71de745d-ba41-4962-a855-5e8737ca8855,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,93212.0,1995,W1,20104.832592667968,145.98066479213583
09241c9e-af03-48fa-ac9b-d04b74117dc4,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,66443.0,1920,W1,16984.207822072312,181.8744228692228
c072109a-1593-4baa-abc5-f74eea7f279f,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,44397.0,1966,W1,11348.793321742613,181.8744228692228
3644a1e2-8ee8-4af4-88f8-0510b5b1e513,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,49618.0,1902,W1,12683.389126252336,181.8744228692228
d4148f3c-426b-4cf6-b565-97c51a2c9c8c,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,54010.0,1924,W1,13806.075349850633,181.8744228692228
51a73590-562d-4299-b642-4d40c4e03166,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,48403.0,1910,W1,12372.80994554379,181.8744228692228
06d3f5c3-8eaf-49b3-8139-eb05002b5808,0.6387169124,0.1760091882,0.0139378513,0.3612830876,0.4627077241999999,0.1620713369,0.0139378513,Earthquake+Tsunami,18539.0,2008,RC,3248.207329001006,109.14943603053209
5ee3bd6f-f130-402b-b478-25201a60b110,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,69779.0,1946,W1,19433.41224216015,201.2166548787155
73732c78-0ef7-4a79-956f-a574dd558c5f,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1976,W1,0.0,201.2166548787155
fa852238-c46e-4718-a506-faa4d9e42ad4,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,56145.0,1924,W1,14351.825597433137,181.8744228692228
f7bc754d-898d-49d5-8a2f-5b460708b7ce,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,59506.0,1931,W1,16572.387521775632,201.2166548787155
80959310-25f0-4dcd-b222-afe40caeb094,0.5783240567,0.1608139884,0.0229576193,0.4216759433,0.4175100683,0.1378563691,0.0229576193,Earthquake+Tsunami,159229.0,2007,W2,26002.93972165726,103.59154867729026
48b8e47c-bcac-48ee-9368-8318409454f3,0.5783240567,0.1608139884,0.0229576193,0.4216759433,0.4175100683,0.1378563691,0.0229576193,Earthquake+Tsunami,127424.0,2007,W2,20809.01463359348,103.59154867729026
41b0d6ae-9669-4180-8e3b-3af75ec0c036,0.4985834941,0.0897855172,0.0052452315,0.5014165059,0.4087979769,0.0845402857,0.0052452315,Earthquake+Tsunami,122934.0,2009,W2,14394.174185509357,66.84403789541379
56677855-8b55-433b-b1e9-3222af90b427,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,98694.0,2009,W1,15490.909934869798,96.15352911940204
7c65f24a-2ae6-438b-b822-54d45b09c162,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,83780.0,1918,W1,23332.682865162544,201.2166548787155
11754f26-5b3a-4667-8c38-c2acda499e72,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,45016.0,1930,W1,12536.930673885858,201.2166548787155
8223e82f-d478-4ddd-94b0-aca660cd7b69,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,109984.0,1914,W1,28114.1898033322,181.8744228692228
5446579e-d698-40f7-9c7c-cec9863f34e2,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,52989.0,1914,W1,13545.086589765508,181.8744228692228
31e29932-4563-4ff8-88a6-877496ee34f1,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,135229.0,1924,W1,34567.33500249863,181.8744228692228
539e2eec-3178-46fc-b878-21a974729df6,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,168384.0,1930,W2,32535.986571697533,127.8730223067072
e27fa097-85ee-4f9c-8ddf-381cdf0e49d0,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,92403.0,1929,W1,23620.121839515792,181.8744228692228
b1f8282a-bc68-44df-ae7a-d8c4e0e70eee,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,74610.0,1925,W1,19071.86228202844,181.8744228692228
679db3c4-d0e6-4756-81ac-f78d0bc27b18,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,65050.0,1920,W1,16628.12815233815,181.8744228692228
0cbfb7bb-e950-4f3c-bb8f-f93f459a589a,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,328383.0,1922,W2,63451.78210740778,127.8730223067072
4a07d517-d988-4ee4-8965-3accf6e063da,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,66211.0,1912,W1,16924.903813904093,181.8744228692228
46d8435b-6d81-4ab7-ad8b-dbc4a58ac2ad,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,59815.0,1926,W1,15289.953657680346,181.8744228692228
c42efed7-fd70-4b2e-9948-60167953eba9,0.7122024797,0.2943873572,0.0539307757,0.2877975203,0.4178151224999999,0.2404565815,0.0539307757,Earthquake+Tsunami,7232409.0,1997,RC,1786326.5480643716,170.66046749066396
ee6d55ca-a5ee-4672-b8ff-6157a7fb4053,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,53778.0,1928,W1,13746.771341682415,181.8744228692228
0dcd0a1c-d500-4f96-928a-17057bb5a6a8,0.6490259926,0.184835969,0.0516976485,0.3509740073999999,0.4641900236,0.1331383205,0.0516976485,Earthquake+Tsunami,3973.0,2007,W1,768.60976082226,128.24859825369273
f354a35c-14be-48ad-a396-3847c3553e1e,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,84720.0,2010,W1,11775.99341264412,83.00960681312733
47d5c5d0-4a41-424b-a673-58c207472ad9,0.68806163,0.2709045527,0.0466611343,0.31193837,0.4171570772999999,0.2242434184,0.0466611343,Earthquake+Tsunami,1323020.0,2007,RC,306342.55534264096,158.08445416002667
765b11fd-8cde-45fd-8801-092a7e2e1ef5,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,131967.0,1910,W1,33733.50019799553,181.8744228692228
0c4b88de-7830-4c14-9aa1-8ddb657b8cd4,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,117935.0,1910,W1,30146.630186717903,181.8744228692228
5a203cc8-b4ae-4eee-aa25-bf40922aa10e,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,67624.0,1916,W1,17286.095898135514,181.8744228692228
830d7272-5455-4404-ab7b-b2ab0f48d435,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,33899.0,1924,W1,8665.286952130838,181.8744228692228
0589577a-aad9-4894-831f-50de06d0bd4d,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,78383.0,1932,W1,20036.31927693653,181.8744228692228
cb1488cd-6ad7-46b5-a53c-2f1893a91456,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,70313.0,1936,W1,17973.46002729212,181.8744228692228
fc90ff82-5117-4762-8bc6-ec75ae43845d,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,115386.0,1949,W1,29495.05295904212,181.8744228692228
e66f94ee-d0b5-4fd9-85f1-4219b4058a72,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,74162.0,1948,W1,18957.344197289807,181.8744228692228
fa19e2c4-7901-48cb-b25f-e13221d84be1,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,59117.0,1930,W1,15111.530391725972,181.8744228692228
0db99a73-a205-46b2-baff-1694d1ce886e,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,114749.0,1910,W2,22172.367464341743,127.8730223067072
5916a7c2-9c9c-4775-918b-af29b49268ba,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,71155.0,1910,W1,18188.69267762677,181.8744228692228
59b29720-48ee-4e16-bddc-cd880e158f19,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,58775.0,1910,W1,15024.108103822826,181.8744228692228
8cc205c5-7435-4b06-b8d6-16eed6aaac11,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,93464.0,1912,W1,23891.33542859544,181.8744228692228
341e0bc5-5dcd-449b-96fa-e8fae8375b55,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,35688.0,1950,RC,12005.69133684391,251.2648745746664
a680235a-aa60-473b-a668-3284bf7f98a4,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,155766.0,1957,RC,52400.76543305393,251.2648745746664
d5b66c31-b657-429f-a4fc-344332053c57,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,66133.0,1930,W1,18418.003293408863,201.2166548787155
3d800832-8d7b-4994-9175-7e6e951d9e3d,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,43629.0,1938,W1,11152.476605047828,181.8744228692228
96b37085-6a77-49a5-9318-5c8b20cd469e,0.5783240567,0.1608139884,0.0229576193,0.4216759433,0.4175100683,0.1378563691,0.0229576193,Earthquake+Tsunami,160461.0,2006,W2,26204.13185209256,103.59154867729026
a3c3731c-cd6c-43b3-bfd3-82f03d6c2131,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,173097.0,2008,W1,24060.306087682475,83.00960681312733
5e130499-6218-44e9-aa82-60026a08304f,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,84789.0,1916,W1,21673.825640408908,181.8744228692228
5375ac72-3640-48bd-90ed-8c369e9ca35d,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,47792.0,1914,W1,12216.625682652497,181.8744228692228
ab37f8ac-a8e4-44e8-bab8-c702efceb859,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,45706.0,1914,W1,11683.40085058828,181.8744228692228
144f5476-2160-4e60-bd68-0ffb2b6d5728,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,37915.0,1914,W1,9691.859783180646,181.8744228692228
b11c327a-8a2d-445a-a9b3-bef906633aef,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,65979.0,1912,W1,16865.599805735877,181.8744228692228
eee4cab6-c7bf-4fdc-91bc-46851dd7b397,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,96103.0,1915,W1,24565.91852150889,181.8744228692228
28f375d6-b7e5-402b-b708-a08cbc92209f,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,52838.0,1944,W1,13506.487860311196,181.8744228692228
4d4f7474-65a4-4b21-8ba8-06bfda3601b4,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,41284.0,1906,W1,10553.046005244094,181.8744228692228
1e7a0a90-9fc8-478c-9494-4f50381de81e,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,118367.0,1906,W1,30257.05833985872,181.8744228692228
e66ebb16-7d41-4ef5-a2d3-87f9c1f2e202,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,105231.0,2008,W1,16516.95081115654,96.15352911940204
0935d316-b3bd-466c-895b-96dc0920b60c,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,136238.0,2006,W1,29385.0811350459,145.98066479213583
00ffb041-2c13-40a3-a11e-60d7a5ddf6e0,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,107645.0,1900,W1,27516.29292787764,181.8744228692228
39e50bab-60de-44bd-905d-b7917d80478c,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,98645.0,2005,W1,21276.67265055713,145.98066479213583
5714c5c8-c7d1-44ad-b228-4ec48700e4c3,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,84584.0,1900,W1,21621.423391812,181.8744228692228
2291e724-66d9-46e4-9ea0-0cf6690a653d,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,99072.0,2005,W1,21368.77198880832,145.98066479213583
659f5efc-1a5a-43b4-a627-c94cd71566f5,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,121466.0,1916,W2,23470.259317499364,127.8730223067072
4b5ff48e-efaf-4b28-a495-f3402a833aae,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,64519.0,1930,W1,17968.505201449298,201.2166548787155
55e613c9-2a1f-472d-ab31-a52ec703e66d,0.6490259926,0.184835969,0.0516976485,0.3509740073999999,0.4641900236,0.1331383205,0.0516976485,Earthquake+Tsunami,283849.0,1996,W1,54912.94034725338,128.24859825369273
1dc90136-28e0-4bcc-96fc-75dc49be78c5,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,147695.0,1900,W1,37753.90295864079,181.8744228692228
261e659e-2ce0-4ad3-9133-2835e7460db8,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,97897.0,1900,W1,25024.50210191312,181.8744228692228
a5f1515a-6fe2-461a-b0bc-8aba0b4f1055,0.5783240567,0.1608139884,0.0229576193,0.4216759433,0.4175100683,0.1378563691,0.0229576193,Earthquake+Tsunami,169805.0,2007,W2,27730.056581627792,103.59154867729026
60f42994-47d8-4a29-b684-d3f505714ef8,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,49866.0,1960,W1,12746.78306601836,181.8744228692228
71490e31-f896-4dcf-a305-8b7b13c2c1be,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,570.0,2003,W1,122.94291054607498,145.98066479213583
b24c13e5-36df-40c3-a521-9825a8e8552c,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,126939.0,1950,RC,42703.162200393104,251.2648745746664
46c73834-10e1-4399-ac30-3f077324cfdb,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,80123.0,1920,W1,20481.09933819815,181.8744228692228
2f868e9e-de6c-499a-8b04-172aa7a52a8c,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,511005.0,1976,RC,171905.63499170373,251.2648745746664
2664fa16-e320-4183-b293-88e74dc33653,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,94175.0,1925,W1,24073.081763973027,181.8744228692228
c093609b-1874-42a3-986c-c5f7b609da83,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,67801.0,1916,W1,17331.340766436264,181.8744228692228
6513c892-3250-445d-a341-2afb05f8c0ba,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,78130.0,1916,W1,19971.64723354619,181.8744228692228
a90901bb-b006-48ee-8a50-9e10024f757c,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,35199.0,1915,W1,8997.593894452739,181.8744228692228
a6ac6a62-2e25-4d50-b5c2-10d81347d676,0.5783240567,0.1608139884,0.0229576193,0.4216759433,0.4175100683,0.1378563691,0.0229576193,Earthquake+Tsunami,213352.0,2006,W2,34841.51251025266,103.59154867729026
81ab5326-9f31-4dbb-8b4f-0acedc8733bf,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,95468.0,1953,W1,24403.599361220888,181.8744228692228
40965637-9306-491d-8404-f2e0b8ab5b90,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,32795.0,1910,W1,8383.081671882086,181.8744228692228
d20c5a6a-ea4d-4dc7-bd16-8408eb453c2c,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,213333.0,1923,W2,41221.25393921008,127.8730223067072
c20f0e34-f821-4a00-8386-bba45cef8547,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,114323.0,1920,W1,29223.328128512752,181.8744228692228
85593459-860b-4ca3-a842-8fcb8d9eea26,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,57699.0,1940,W1,14749.060203870238,181.8744228692228
5ae759f6-faf0-4668-8656-e3d39d89ff5f,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,63633.0,1907,W1,16265.91358520728,181.8744228692228
be6298dd-6a7c-41ef-8f3e-f5c406ef00f9,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,54185.0,1915,W1,13850.808976701655,181.8744228692228
39d25b59-aa03-4af9-9525-a91bdac34498,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,43171.0,1,RC,14523.024565761278,251.2648745746664
514f47b4-f7e9-4d9a-b166-c0388d8c1e8f,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,20849.0,1930,W1,5329.436492668688,181.8744228692228
58305259-8f31-4e9a-beb6-95a4eec39c9a,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,61324.0,1946,W1,15675.685331498613,181.8744228692228
88373fa5-6dcf-48e1-b2c4-4945360bbaf3,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,119620.0,1976,RC,40240.999711759374,251.2648745746664
47d7988f-7a41-49d6-a4cb-c673dbb0c9a6,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,151517.0,1877,W1,38730.885369067175,181.8744228692228
2443b339-232b-40bb-b990-afca1d20ad61,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,149811.0,2005,W1,32312.63223125972,145.98066479213583
f278838d-0a00-44b0-824a-32240a0fd364,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,89625.0,2007,W1,19331.155013494685,145.98066479213583
f801423a-7c83-432e-a1a5-f6c8440156f3,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,97075.0,2007,W1,20938.04042326356,145.98066479213583
fdf7cbb1-d938-4ffd-beeb-58ef8cfce694,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,44255.0,1950,W1,12324.99260202636,201.2166548787155
7fc19d29-6e44-423a-a072-4e1abc23c58f,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,1538.0,1963,W1,428.3321347173549,201.2166548787155
3b2eb1e2-9f2f-413b-9388-ba949f2fb6ed,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,136136.0,1933,W1,34799.18299994937,181.8744228692228
699ae6fe-965d-40a8-b819-aa48598e1152,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,304564.0,1928,W1,77852.87044717473,181.8744228692228
025ac42c-1cd1-42f7-ab84-d74193d721db,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,65843.0,1944,W1,16830.83538715451,181.8744228692228
3ea73c2b-a60d-484b-9a85-da989da69c00,0.5783240567,0.1608139884,0.0229576193,0.4216759433,0.4175100683,0.1378563691,0.0229576193,Earthquake+Tsunami,158872.0,2006,W2,25944.63972931521,103.59154867729026
fc20632e-ba76-4497-a6fe-fbc788fbf462,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,97498.0,1922,W1,24922.509432692776,181.8744228692228
511c9107-3d8c-4f70-aaa4-4e59d94019ea,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,84664.0,1906,W1,21641.87304980104,181.8744228692228
313fb23d-e3d3-4190-ac71-52d3bdd3c082,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,90127.0,1930,RC,46064.04114518239,407.87511614177663
c1d6285c-fc7e-40bf-b708-018c119d0f04,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,133232.0,1900,W2,25743.743840984927,127.8730223067072
98a68212-3b76-449e-aa84-cdf64630a29a,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,74006.0,1924,W1,18917.46736421118,181.8744228692228
0ba9f520-02b7-41f1-832e-b9f137e67db8,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,30086.0,1928,W1,7690.605128228219,181.8744228692228
da69f2ec-9fbf-4792-93cf-d176e39e02f8,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,260565.0,1928,W2,50347.65382135101,127.8730223067072
72b5eedb-d9dd-4ac6-9bb6-6ecb568a618e,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,70610.0,1920,W1,18049.37938257644,181.8744228692228
aa59926d-c661-4df3-b91c-21e1ef5d2bef,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,168188.0,1896,W1,42992.33847325825,181.8744228692228
17312495-b158-4eaa-b95c-50f84cc4b419,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,215519.0,1910,W2,41643.643635652326,127.8730223067072
4596741e-4822-4e77-8197-466323da17f3,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,107773.0,1923,W1,27549.0123806601,181.8744228692228
7afe3e20-cb1c-44cb-bbc3-6196b8c8bf7d,0.68806163,0.2709045527,0.0466611343,0.31193837,0.4171570772999999,0.2242434184,0.0466611343,Earthquake+Tsunami,60690.0,1999,RC,14052.644467766837,158.08445416002667
adebea40-9322-406d-87ba-12bf51e3aca7,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,144588.0,1912,W1,36959.689366491446,181.8744228692228
