guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair,dislocated
7e1b6cdb-1ba1-4962-acd9-19237745cab3,0.971080132892516,0.7725661372178322,0.1949646766691914,0.028919867107484,0.1985139956746837,0.5776014605486407,0.1949646766691914,Earthquake+Tsunami,311084.0,1963,RC,163027.70169700333,408.20131109619535,
79bb67e7-43e6-4c2a-927f-44d28dd54f94,0.8691116104084277,0.7014783307151009,0.4646611220680675,0.1308883895915723,0.1676332796933267,0.2368172086470333,0.4646611220680675,Earthquake+Tsunami,82443.0,1946,RC,47411.49150242779,487.178643595435,
be0c1dfd-4b68-43c7-af1c-ad602adab93e,0.979365810878384,0.9571870995527008,0.9531426111958048,0.0206341891216158,0.0221787113256832,0.0040444883568959,0.9531426111958048,Earthquake+Tsunami,95677.0,1940,W1,82626.053466037,780.8069735151406,
0fc4a7a5-582d-4829-880e-dfa27c3b94f3,0.9726924208541576,0.7823267676109065,0.2044628020853835,0.0273075791458424,0.190365653243251,0.5778639655255229,0.2044628020853835,Earthquake+Tsunami,311340.0,1963,RC,165472.51407880412,415.5026912852906,
e3818698-3c93-4713-9092-c67683ff93cf,0.9756161998806376,0.8002885751067665,0.2236899861882965,0.0243838001193622,0.1753276247738712,0.5765985889184699,0.2236899861882965,Earthquake+Tsunami,69070.0,1952,RC,37694.80830360895,429.6492490140704,
8c2ddb52-19bc-45f9-a596-d6a2237fc704,0.6424422615337002,0.1845057205932205,0.0173393783840691,0.3575577384662998,0.4579365409404796,0.1671663422091514,0.0173393783840691,Earthquake+Tsunami,149274.0,2007,RC,26916.32359099726,113.67655417676626,
fdfa8325-47cd-4839-8a37-9dfa182066f2,0.9756161998806376,0.8002885751067665,0.2236899861882965,0.0243838001193622,0.1753276247738712,0.5765985889184699,0.2236899861882965,Earthquake+Tsunami,69070.0,1952,RC,37694.80830360895,429.6492490140704,
2e5cb4dc-bf0b-49cc-af39-ad9f3d3795d1,0.78453253087556,0.5529367666988902,0.5107031870303436,0.21546746912444,0.2315957641766697,0.0422335796685466,0.5107031870303436,Earthquake+Tsunami,43895.0,1922,W1,22818.202007389205,449.7623297772863,
bd8c21a8-3756-4945-9747-3316bb97d1d0,0.9756161998806376,0.8002885751067665,0.2236899861882965,0.0243838001193622,0.1753276247738712,0.5765985889184699,0.2236899861882965,Earthquake+Tsunami,69070.0,1952,RC,37694.80830360895,429.6492490140704,
fa06ca5e-caaf-4e2d-b6ed-6ad3ebb56f8c,0.7236670554898151,0.3697579125925531,0.1361331928740927,0.2763329445101848,0.353909142897262,0.2336247197184603,0.1361331928740927,Earthquake+Tsunami,6115.0,1995,RC,1878.8401787206767,230.5883594810425,
2fadb4b3-52df-4fc0-aef5-f8872f8a4595,0.9738014921497108,0.9456419585062724,0.9405068131732512,0.0261985078502891,0.0281595336434385,0.005135145333021,0.9405068131732512,Earthquake+Tsunami,83792.0,1954,W1,71539.6138457531,771.352541956267,
4ab064aa-1d3a-436a-b859-0ff44bb1025e,0.9080269444811944,0.7902338767526988,0.5828105942944639,0.0919730555188057,0.1177930677284954,0.2074232824582349,0.5828105942944639,Earthquake+Tsunami,241042.0,1928,RC,158444.16943470805,568.1714901207633,
1fa2047e-845e-49c5-a08d-96ca0c1de32d,0.971080132892516,0.7725661372178322,0.1949646766691914,0.028919867107484,0.1985139956746837,0.5776014605486407,0.1949646766691914,Earthquake+Tsunami,311084.0,1963,RC,163027.70169700333,408.20131109619535,
6aafac79-eaf3-4b37-97d5-9ea1d4ef73d8,0.9756161998806376,0.8002885751067665,0.2236899861882965,0.0243838001193622,0.1753276247738712,0.5765985889184699,0.2236899861882965,Earthquake+Tsunami,69070.0,1952,RC,37694.80830360895,429.6492490140704,
e1664ae5-b875-49cc-b50f-d8d6ab907883,0.995639609808375,0.9909528331796734,0.9900981571244328,0.004360390191625,0.0046867766287015,0.0008546760552405,0.9900981571244328,Earthquake+Tsunami,79918.0,1916,W1,71311.36409908549,808.458070745358,
919868c4-b643-4a95-94fd-f5369ee5cf4b,0.9983048886794996,0.9964828939104934,0.996150636705764,0.0016951113205003,0.0018219947690062,0.0003322572047294,0.996150636705764,Earthquake+Tsunami,116989.0,1946,W1,104940.20921030802,812.9866928285091,
ffbd1b0f-a5ba-4e96-a0cf-b7ae213dde8a,0.9793481170038144,0.8237961919845158,0.2528434086365808,0.0206518829961857,0.1555519250192985,0.570952783347935,0.2528434086365808,Earthquake+Tsunami,199767.0,1952,RC,113027.55060225895,449.78480548060736,
6f6b313c-af32-4cbd-95fa-b65add7f3275,0.9756161998806376,0.8002885751067665,0.2236899861882965,0.0243838001193622,0.1753276247738712,0.5765985889184699,0.2236899861882965,Earthquake+Tsunami,199767.0,1952,RC,109022.423199465,429.6492490140704,
6fc32bd8-df10-4ec8-a820-2c2804a03688,0.9793481170038144,0.8237961919845158,0.2528434086365808,0.0206518829961857,0.1555519250192985,0.570952783347935,0.2528434086365808,Earthquake+Tsunami,69070.0,1952,RC,39079.59232554939,449.78480548060736,
7db17e50-341a-440a-babc-43c18c31cd1b,0.9756161998806376,0.8002885751067665,0.2236899861882965,0.0243838001193622,0.1753276247738712,0.5765985889184699,0.2236899861882965,Earthquake+Tsunami,69070.0,1952,RC,37694.80830360895,429.6492490140704,
198e1140-5f29-4833-8e26-29f8f9bdb82a,0.9793481170038144,0.8237961919845158,0.2528434086365808,0.0206518829961857,0.1555519250192985,0.570952783347935,0.2528434086365808,Earthquake+Tsunami,69070.0,1952,RC,39079.59232554939,449.78480548060736,
53f11f5b-a3f7-4be8-bd03-27ca07569410,0.9080269444811944,0.7902338767526988,0.5828105942944639,0.0919730555188057,0.1177930677284954,0.2074232824582349,0.5828105942944639,Earthquake+Tsunami,49268.0,1940,RC,32385.34089374133,568.1714901207633,
6796bbaa-fc88-40b1-a014-165184f5ca37,0.9913982460384996,0.9821526286370956,0.9804666067856372,0.0086017539615003,0.0092456174014039,0.0016860218514584,0.9804666067856372,Earthquake+Tsunami,82149.0,1953,W1,72687.35235987813,801.2514951637087,
969f19e1-e909-4cbc-b86d-d7c25e9edeef,0.9565538732817296,0.9098556920726528,0.9013398568911194,0.0434461267182703,0.0466981812090769,0.0085158351815333,0.9013398568911194,Earthquake+Tsunami,38739.0,1945,W1,31895.56308900089,742.0468101870623,
978e22ef-87a4-4b91-879c-0d56ccd47a2b,0.9793481170038144,0.8237961919845158,0.2528434086365808,0.0206518829961857,0.1555519250192985,0.570952783347935,0.2528434086365808,Earthquake+Tsunami,69070.0,1952,RC,39079.59232554939,449.78480548060736,
df9ca210-6b7e-431c-b473-8ea782906a07,0.971080132892516,0.7725661372178322,0.1949646766691914,0.028919867107484,0.1985139956746837,0.5776014605486407,0.1949646766691914,Earthquake+Tsunami,120574.0,1952,RC,63188.406039572845,408.20131109619535,
1d3ab6a3-cb27-44ef-83ee-f8c1b1f0e36a,0.9981624840887888,0.9961874253786596,0.9958272555815958,0.0018375159112112,0.0019750587101292,0.0003601697970636,0.9958272555815958,Earthquake+Tsunami,84720.0,1924,W1,75973.33310814742,812.7447306904295,
e1f5d29a-acd8-41a2-9192-aad9df1aa49a,0.9793481170038144,0.8237961919845158,0.2528434086365808,0.0206518829961857,0.1555519250192985,0.570952783347935,0.2528434086365808,Earthquake+Tsunami,69070.0,1952,RC,39079.59232554939,449.78480548060736,
9dbcf40a-87fa-4136-8999-23951edd5208,0.971080132892516,0.7725661372178322,0.1949646766691914,0.028919867107484,0.1985139956746837,0.5776014605486407,0.1949646766691914,Earthquake+Tsunami,120574.0,1952,RC,63188.406039572845,408.20131109619535,
eb32720d-6215-48bb-b398-8f80297c12ad,0.971080132892516,0.7725661372178322,0.1949646766691914,0.028919867107484,0.1985139956746837,0.5776014605486407,0.1949646766691914,Earthquake+Tsunami,120574.0,1952,RC,63188.406039572845,408.20131109619535,
701689d0-45fb-49c1-9b1c-81397ba912c5,0.9793481170038144,0.8237961919845158,0.2528434086365808,0.0206518829961857,0.1555519250192985,0.570952783347935,0.2528434086365808,Earthquake+Tsunami,82169.0,1952,RC,46490.96600257808,449.78480548060736,
d880eaae-b702-40b9-85a2-1f99ba747ab5,0.971080132892516,0.7725661372178322,0.1949646766691914,0.028919867107484,0.1985139956746837,0.5776014605486407,0.1949646766691914,Earthquake+Tsunami,120574.0,1952,RC,63188.406039572845,408.20131109619535,
1b1ca4c8-0f6e-40b2-9535-44246f5a8a9b,0.971080132892516,0.7725661372178322,0.1949646766691914,0.028919867107484,0.1985139956746837,0.5776014605486407,0.1949646766691914,Earthquake+Tsunami,73238.0,1952,RC,38381.34657161773,408.20131109619535,
1e8a29d5-be34-439d-bc10-73dcaa219ec4,0.9756161998806376,0.8002885751067665,0.2236899861882965,0.0243838001193622,0.1753276247738712,0.5765985889184699,0.2236899861882965,Earthquake+Tsunami,126529.0,1952,RC,69052.93759732643,429.6492490140704,
062fc64c-e483-431d-97ae-29648189f32a,0.971080132892516,0.7725661372178322,0.1949646766691914,0.028919867107484,0.1985139956746837,0.5776014605486407,0.1949646766691914,Earthquake+Tsunami,73238.0,1952,RC,38381.34657161773,408.20131109619535,
d8940cdd-2845-47cc-8d4c-d7f81c002005,0.995639609808375,0.9909528331796734,0.9900981571244328,0.004360390191625,0.0046867766287015,0.0008546760552405,0.9900981571244328,Earthquake+Tsunami,91319.0,1936,W1,81484.55239325794,808.458070745358,
a99cda81-78ef-4ea9-96a2-b16f7de18dfa,0.9304176572215171,0.8790286597706534,0.8691994872825233,0.0695823427784828,0.0513889974508637,0.00982917248813,0.8691994872825233,Earthquake+Tsunami,115661.0,1944,W2,92066.0160202938,716.6940326988349,
23a12c04-ffb7-4dd1-8bfc-54fa4e6232e9,0.971080132892516,0.7725661372178322,0.1949646766691914,0.028919867107484,0.1985139956746837,0.5776014605486407,0.1949646766691914,Earthquake+Tsunami,73238.0,1952,RC,38381.34657161773,408.20131109619535,
0ea27bae-220c-4a12-a7be-efe8158036aa,0.9793481170038144,0.8237961919845158,0.2528434086365808,0.0206518829961857,0.1555519250192985,0.570952783347935,0.2528434086365808,Earthquake+Tsunami,199767.0,1952,RC,113027.55060225895,449.78480548060736,
589b8c1d-fcc2-4c5f-b724-d9fcb8badb09,0.9756161998806376,0.8002885751067665,0.2236899861882965,0.0243838001193622,0.1753276247738712,0.5765985889184699,0.2236899861882965,Earthquake+Tsunami,113132.0,1952,RC,61741.55281604006,429.6492490140704,
28c5979a-95a5-4eee-8739-af5b77039cab,0.971080132892516,0.7725661372178322,0.1949646766691914,0.028919867107484,0.1985139956746837,0.5776014605486407,0.1949646766691914,Earthquake+Tsunami,73238.0,1952,RC,38381.34657161773,408.20131109619535,
b46e21b0-fa99-41bc-8308-088b997b07c5,0.971080132892516,0.7725661372178322,0.1949646766691914,0.028919867107484,0.1985139956746837,0.5776014605486407,0.1949646766691914,Earthquake+Tsunami,73238.0,1952,RC,38381.34657161773,408.20131109619535,
44639d1b-6b2b-4ba2-b31f-f21b77d1ae1c,0.971080132892516,0.7725661372178322,0.1949646766691914,0.028919867107484,0.1985139956746837,0.5776014605486407,0.1949646766691914,Earthquake+Tsunami,73238.0,1952,RC,38381.34657161773,408.20131109619535,
bfd43128-8adc-441e-b602-ea909e686f62,0.995639609808375,0.9909528331796734,0.9900981571244328,0.004360390191625,0.0046867766287015,0.0008546760552405,0.9900981571244328,Earthquake+Tsunami,37238.0,1926,W1,33227.715612524655,808.458070745358,
5c420c09-39f5-4dba-8965-df4339ba9cdc,0.7204434245875186,0.3624056662923671,0.1301352960279105,0.2795565754124813,0.3580377582951515,0.2322703702644566,0.1301352960279105,Earthquake+Tsunami,227746.0,1947,RC,68725.56796741819,225.4249160966832,
55522981-dc3d-4d2c-98d9-7a7766410784,0.9793481170038144,0.8237961919845158,0.2528434086365808,0.0206518829961857,0.1555519250192985,0.570952783347935,0.2528434086365808,Earthquake+Tsunami,69070.0,1952,RC,39079.59232554939,449.78480548060736,
7abf841a-7713-4864-b566-8c10021dfa29,0.9756161998806376,0.8002885751067665,0.2236899861882965,0.0243838001193622,0.1753276247738712,0.5765985889184699,0.2236899861882965,Earthquake+Tsunami,113132.0,1952,RC,61741.55281604006,429.6492490140704,
cfd80081-1e6e-4902-947a-70071541ba90,0.973459643692628,0.787005954033436,0.2092443484457384,0.026540356307372,0.1864536896591919,0.5777616055876975,0.2092443484457384,Earthquake+Tsunami,73238.0,1952,RC,39191.25187902105,419.09563576599,
63e6c7ff-070f-446b-b02d-27a5338f481d,0.9749206875436282,0.7959828773867965,0.2188602333112921,0.0250793124563718,0.1789378101568316,0.5771226440755044,0.2188602333112921,Earthquake+Tsunami,73238.0,1952,RC,39713.48283543779,426.1684398160231,
888c6541-a223-4982-96a6-a02e2a20a19d,0.9809619720739088,0.834204844691124,0.2674505221934581,0.0190380279260912,0.1467571273827848,0.5667543224976659,0.2674505221934581,Earthquake+Tsunami,69070.0,1952,RC,39733.40796644978,459.3907100954582,
470d83cb-9267-4ee5-a270-6ea2e44367dc,0.9762894537041806,0.8044775375891571,0.2285313745989694,0.0237105462958193,0.1718119161150235,0.5759461629901876,0.2285313745989694,Earthquake+Tsunami,214057.0,1952,RC,117559.6819612897,433.0936205083588,
21fa397d-60ad-436c-90f9-127e3123b4b5,0.9749206875436282,0.7959828773867965,0.2188602333112921,0.0250793124563718,0.1789378101568316,0.5771226440755044,0.2188602333112921,Earthquake+Tsunami,73238.0,1952,RC,39713.48283543779,426.1684398160231,
6ee0ccb1-46a6-4a8e-bfcf-6984c4850331,0.9809619720739088,0.834204844691124,0.2674505221934581,0.0190380279260912,0.1467571273827848,0.5667543224976659,0.2674505221934581,Earthquake+Tsunami,69070.0,1952,RC,39733.40796644978,459.3907100954582,
0fa6eb24-d656-4313-a833-d2cd57b7f146,0.9922283383226894,0.9838749477510488,0.9823516315217384,0.0077716616773105,0.0083533905716405,0.0015233162293103,0.9823516315217384,Earthquake+Tsunami,69267.0,1952,W1,61390.50578012474,802.6619195249118,
7c0b0790-3a2c-4b1e-946f-ed87c792fed1,0.9618576750436796,0.920860298819651,0.913384056924147,0.0381423249563204,0.0409973762240285,0.0074762418955039,0.913384056924147,Earthquake+Tsunami,80022.0,1946,W1,66634.55060066395,751.0585927978948,
c398afd1-116c-4f6a-b061-5d65166f0889,0.996954965748386,0.993682002839821,0.993085148487832,0.003045034251614,0.0032729629085649,0.000596854351989,0.993085148487832,Earthquake+Tsunami,48452.0,1949,W1,43346.488623782505,810.6930150964624,
2878750f-94a5-41da-990d-b1d39ffb566c,0.9809619720739088,0.834204844691124,0.2674505221934581,0.0190380279260912,0.1467571273827848,0.5667543224976659,0.2674505221934581,Earthquake+Tsunami,69070.0,1952,RC,39733.40796644978,459.3907100954582,
45e80165-18a7-4867-a603-fe27d238bacb,0.9749206875436282,0.7959828773867965,0.2188602333112921,0.0250793124563718,0.1789378101568316,0.5771226440755044,0.2188602333112921,Earthquake+Tsunami,128911.0,1952,RC,69902.30188971738,426.1684398160231,
0dd22ff9-b840-49c9-b907-ef51f3216f6b,0.9762894537041806,0.8044775375891571,0.2285313745989694,0.0237105462958193,0.1718119161150235,0.5759461629901876,0.2285313745989694,Earthquake+Tsunami,156003.0,1952,RC,85676.53973010495,433.0936205083588,
6dc45edc-a511-4a22-8dc7-b9c81deddd45,0.9809619720739088,0.834204844691124,0.2674505221934581,0.0190380279260912,0.1467571273827848,0.5667543224976659,0.2674505221934581,Earthquake+Tsunami,82169.0,1952,RC,47268.776591794005,459.3907100954582,
72d79d04-a87e-4c3b-8bbf-5e91dda971cb,0.9749206875436282,0.7959828773867965,0.2188602333112921,0.0250793124563718,0.1789378101568316,0.5771226440755044,0.2188602333112921,Earthquake+Tsunami,128911.0,1952,RC,69902.30188971738,426.1684398160231,
8d4f6017-8f75-4fe7-8b85-21f3b58817fb,0.9762894537041806,0.8044775375891571,0.2285313745989694,0.0237105462958193,0.1718119161150235,0.5759461629901876,0.2285313745989694,Earthquake+Tsunami,161659.0,1952,RC,88782.8037680624,433.0936205083588,
496d7d8b-c9d2-48ae-a547-e70a522335a2,0.9809619720739088,0.834204844691124,0.2674505221934581,0.0190380279260912,0.1467571273827848,0.5667543224976659,0.2674505221934581,Earthquake+Tsunami,214057.0,1952,RC,123139.0489224604,459.3907100954582,
daa5f530-2a09-4833-b5b8-685da301ba88,0.9966749485785502,0.9931010084937352,0.992449268234844,0.0033250514214497,0.0035739400848149,0.0006517402588912,0.992449268234844,Earthquake+Tsunami,26657.0,1948,W1,23834.91363125636,810.2172330112485,
73a86285-d617-44a6-b74a-49567ba6f6c5,0.9370573322161402,0.8905719673213041,0.8816807125315624,0.0629426677838598,0.0464853648948361,0.0088912547897416,0.8816807125315624,Earthquake+Tsunami,122627.0,1944,W2,98827.89229061334,726.1572885953381,
76239fec-a8cf-46c0-ade8-aff67af7f4d3,0.9762894537041806,0.8044775375891571,0.2285313745989694,0.0237105462958193,0.1718119161150235,0.5759461629901876,0.2285313745989694,Earthquake+Tsunami,193515.0,1952,RC,106278.05610066,433.0936205083588,
081841e2-33bd-46ee-a381-00adcc80ed6c,0.9809619720739088,0.834204844691124,0.2674505221934581,0.0190380279260912,0.1467571273827848,0.5667543224976659,0.2674505221934581,Earthquake+Tsunami,113132.0,1952,RC,65080.64152396694,459.3907100954582,
aa8aad28-c24b-436f-8c61-f145f6845e46,0.7489417435905164,0.4790911300278887,0.4298814330067914,0.2510582564094836,0.2698506135626276,0.0492096970210972,0.4298814330067914,Earthquake+Tsunami,78248.0,1937,W1,35762.52534559778,389.28939878235445,
cd115147-3e41-410e-986f-316a0809395d,0.9849363278282386,0.9738112782837056,0.9716833902855642,0.0150636721717614,0.0111250495445329,0.0021278879981414,0.9716833902855642,Earthquake+Tsunami,96426.0,1993,W2,84612.3773554763,794.3972533393596,
a15a5495-1feb-4a2c-aee0-1b500ba3393d,0.9809619720739088,0.834204844691124,0.2674505221934581,0.0190380279260912,0.1467571273827848,0.5667543224976659,0.2674505221934581,Earthquake+Tsunami,113132.0,1952,RC,65080.64152396694,459.3907100954582,
6bcc2f45-9446-44da-9b81-b0a66f3ec4fb,0.9749206875436282,0.7959828773867965,0.2188602333112921,0.0250793124563718,0.1789378101568316,0.5771226440755044,0.2188602333112921,Earthquake+Tsunami,120574.0,1952,RC,65381.54345285339,426.1684398160231,
f2da45a7-e0e7-4edd-8158-a750433e3fd1,0.9809619720739088,0.834204844691124,0.2674505221934581,0.0190380279260912,0.1467571273827848,0.5667543224976659,0.2674505221934581,Earthquake+Tsunami,126529.0,1952,RC,72787.43849119624,459.3907100954582,
a5793e41-983c-4784-afae-b936e14e5a45,0.9749206875436282,0.7959828773867965,0.2188602333112921,0.0250793124563718,0.1789378101568316,0.5771226440755044,0.2188602333112921,Earthquake+Tsunami,120574.0,1952,RC,65381.54345285339,426.1684398160231,
4b3a8c3d-3f63-4340-89d8-8cd46172ba9c,0.973459643692628,0.787005954033436,0.2092443484457384,0.026540356307372,0.1864536896591919,0.5777616055876975,0.2092443484457384,Earthquake+Tsunami,120574.0,1952,RC,64521.77836725585,419.09563576599,
a171c3bb-b8bf-4741-82da-bbb75adaf109,0.973459643692628,0.787005954033436,0.2092443484457384,0.026540356307372,0.1864536896591919,0.5777616055876975,0.2092443484457384,Earthquake+Tsunami,73238.0,1952,RC,39191.25187902105,419.09563576599,
d7568865-07ef-4b6e-98fe-d0ecfb0d6197,0.9990822995891018,0.99809590693869,0.9979160293285196,0.0009177004108982,0.0009863926504118,0.0001798776101701,0.9979160293285196,Earthquake+Tsunami,199101.0,1926,W1,178868.52331506464,814.3076053420356,
11e9705c-ce71-46f4-92ac-cf2cfd5f6404,0.9809619720739088,0.834204844691124,0.2674505221934581,0.0190380279260912,0.1467571273827848,0.5667543224976659,0.2674505221934581,Earthquake+Tsunami,224477.0,1952,RC,129133.28825951566,459.3907100954582,
6725f8f0-78c8-4744-9ec3-4775a0da7831,0.9749206875436282,0.7959828773867965,0.2188602333112921,0.0250793124563718,0.1789378101568316,0.5771226440755044,0.2188602333112921,Earthquake+Tsunami,73238.0,1952,RC,39713.48283543779,426.1684398160231,
99fcbf0a-01f5-4e2d-b239-3e1e5d954366,0.9618576750436796,0.920860298819651,0.913384056924147,0.0381423249563204,0.0409973762240285,0.0074762418955039,0.913384056924147,Earthquake+Tsunami,98935.0,1973,W1,82383.46034436389,751.0585927978948,
879a5086-cf20-4c58-936a-6ac863d9dc7b,0.973459643692628,0.787005954033436,0.2092443484457384,0.026540356307372,0.1864536896591919,0.5777616055876975,0.2092443484457384,Earthquake+Tsunami,120574.0,1952,RC,64521.77836725585,419.09563576599,
