,Z,S,K,rmv,l,repair,dislocated,numprec,prdis,d_ijk,truedislocationcount,b,Q_t_hat
8447,70824c8f-86c7-48bc-be3e-bd9758793ff8,W1,3,155800.0,138609.92230960444,402.9002951736095,0.0,0.0,0.0,0.0,0.0,0,0.08610820585031193
8448,708a2299-9060-46a0-96fc-5ee276fe5872,W1,0,21309.0,6535.016304428521,229.08531346883743,1.0,0.0,0.5299958544377465,0.0,0.0,1,0.048960314911057366
8449,708a2299-9060-46a0-96fc-5ee276fe5872,W1,1,21309.0,4062.538850232252,128.7858211272884,1.0,0.0,0.4631793862187174,0.0,0.0,0,0.02752421909110673
8450,708a2299-9060-46a0-96fc-5ee276fe5872,W1,2,21309.0,5934.544511503326,201.2166548787155,1.0,0.0,0.51510757054458,0.0,0.0,0,0.04300420065798579
8451,708a2299-9060-46a0-96fc-5ee276fe5872,W1,3,21309.0,6535.016304428521,114.54265673441871,1.0,0.0,0.5299958544377465,0.0,0.0,0,0.024480157455528683
8452,7090e61d-bb80-44dc-ab7b-f76d651f97ee,W2,0,169471.0,54488.31589235488,252.7588943495574,0.0,2.0,0.5499244683968463,1.0998489367936926,0.0,1,0.05401985346218367
8453,7090e61d-bb80-44dc-ab7b-f76d651f97ee,W2,1,169471.0,42699.6654549658,197.9113760452352,0.0,2.0,0.5122175407178721,1.0244350814357441,0.0,0,0.042297793555297114
8454,7090e61d-bb80-44dc-ab7b-f76d651f97ee,W2,2,169471.0,32746.02207034013,127.8730223067072,0.0,2.0,0.4827238394770026,0.9654476789540052,0.0,0,0.027329134923425348
8455,7090e61d-bb80-44dc-ab7b-f76d651f97ee,W2,3,169471.0,54488.31589235488,126.3794471747787,0.0,2.0,0.5499244683968463,1.0998489367936926,0.0,0,0.027009926731091836
8456,7095e5f1-6120-4823-b39d-ea56c18fcb11,W2,0,71153.0,62354.88055383662,792.844642414736,1.0,0.0,0.8575603564911227,0.0,0.0,1,0.16944745510039239
8457,7095e5f1-6120-4823-b39d-ea56c18fcb11,W2,1,71153.0,62152.5237220736,790.6022431660656,1.0,0.0,0.8558058080150984,0.0,0.0,0,0.16896820755846667
8458,7095e5f1-6120-4823-b39d-ea56c18fcb11,W2,2,71153.0,13748.533426786362,127.8730223067072,0.0,0.0,0.4963529715519172,0.0,0.0,0,0.027329134923425348
8459,7095e5f1-6120-4823-b39d-ea56c18fcb11,W2,3,71153.0,62354.88055383662,396.422321207368,1.0,0.0,0.8575603564911227,0.0,0.0,0,0.08472372755019619
8460,70a58397-51bc-46d2-b2b8-3a6bd6413877,RC,0,183059.0,126484.06606032942,582.084664553008,0.0,0.0,0.0,0.0,0.0,1,0.12440364705129472
8461,70a58397-51bc-46d2-b2b8-3a6bd6413877,RC,1,183059.0,107519.4763191194,471.7448335438653,0.0,0.0,0.0,0.0,0.0,0,0.10082172121048628
8462,70a58397-51bc-46d2-b2b8-3a6bd6413877,RC,2,183059.0,93561.7218813002,407.87511614177663,0.0,0.0,0.0,0.0,0.0,0,0.08717142896810785
8463,70a58397-51bc-46d2-b2b8-3a6bd6413877,RC,3,183059.0,126484.06606032942,291.042332276504,0.0,0.0,0.0,0.0,0.0,0,0.06220182352564736
8464,70bd1b3d-ee17-4f2d-915d-03185439003e,RC,0,235966.0,118035.98947107291,387.5103675240541,0.0,0.0,0.0,0.0,0.0,1,0.08281905696175552
8465,70bd1b3d-ee17-4f2d-915d-03185439003e,RC,1,235966.0,103547.5797844487,326.77219973565377,0.0,0.0,0.0,0.0,0.0,0,0.06983804226023804
8466,70bd1b3d-ee17-4f2d-915d-03185439003e,RC,2,235966.0,90864.75307146164,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
8467,70bd1b3d-ee17-4f2d-915d-03185439003e,RC,3,235966.0,118035.98947107291,193.75518376202703,0.0,0.0,0.0,0.0,0.0,0,0.041409528480877755
8468,70bdc94f-3312-4f9b-b932-9686b8d80844,RC,0,36472.0,22630.049808039574,530.7242545538252,0.0,0.0,0.0,0.0,0.0,1,0.11342685500188612
8469,70bdc94f-3312-4f9b-b932-9686b8d80844,RC,1,36472.0,20974.393436392977,487.178643595435,0.0,0.0,0.0,0.0,0.0,0,0.10412024868464095
8470,70bdc94f-3312-4f9b-b932-9686b8d80844,RC,2,36472.0,9855.222148225728,194.03287470913887,0.0,0.0,0.0,0.0,0.0,0,0.041468876834609716
8471,70bdc94f-3312-4f9b-b932-9686b8d80844,RC,3,36472.0,22630.049808039574,265.3621272769126,0.0,0.0,0.0,0.0,0.0,0,0.05671342750094306
8472,70c0d246-04b1-401c-ad55-72ce4619d6fb,W1,0,171008.0,38345.697212742925,154.06434337350868,0.0,2.0,0.5228456837321067,1.0456913674642134,0.0,1,0.03292676712406683
8473,70c0d246-04b1-401c-ad55-72ce4619d6fb,W1,1,171008.0,27386.11594400519,99.23974628822984,0.0,2.0,0.4886477601886684,0.9772955203773368,0.0,0,0.021209605960297036
8474,70c0d246-04b1-401c-ad55-72ce4619d6fb,W1,2,171008.0,37848.02154001101,151.21423310515016,0.0,2.0,0.5214516221798469,1.0429032443596937,0.0,0,0.03231763904790557
8475,70c0d246-04b1-401c-ad55-72ce4619d6fb,W1,3,171008.0,38345.697212742925,77.03217168675434,0.0,2.0,0.5228456837321067,1.0456913674642134,0.0,0,0.016463383562033414
8476,70ce6dff-a505-4815-84de-2422f293d053,W1,0,52901.0,24603.481630418828,387.9626959314693,1.0,0.0,0.6221765812260165,0.0,0.0,1,0.08291572898727705
8477,70ce6dff-a505-4815-84de-2422f293d053,W1,1,52901.0,20439.5281552659,321.2352953586969,1.0,0.0,0.5781159860347973,0.0,0.0,0,0.06865469018138425
8478,70ce6dff-a505-4815-84de-2422f293d053,W1,2,52901.0,13522.591965977565,181.8744228692228,1.0,0.0,0.5127493397170116,0.0,0.0,0,0.03887036180150092
8479,70ce6dff-a505-4815-84de-2422f293d053,W1,3,52901.0,24603.481630418828,193.98134796573467,1.0,0.0,0.6221765812260165,0.0,0.0,0,0.04145786449363853
8480,70d136c0-969e-4b54-8397-dd71e9dfab6a,RC,0,317552.0,219411.6003342624,582.084664553008,0.0,0.0,0.0,0.0,0.0,1,0.12440364705129472
8481,70d136c0-969e-4b54-8397-dd71e9dfab6a,RC,1,317552.0,186513.77284967693,471.7448335438653,0.0,0.0,0.0,0.0,0.0,0,0.10082172121048628
8482,70d136c0-969e-4b54-8397-dd71e9dfab6a,RC,2,317552.0,162301.29033180908,407.87511614177663,0.0,0.0,0.0,0.0,0.0,0,0.08717142896810785
8483,70d136c0-969e-4b54-8397-dd71e9dfab6a,RC,3,317552.0,219411.6003342624,291.042332276504,0.0,0.0,0.0,0.0,0.0,0,0.06220182352564736
8484,70d270ee-64b8-40eb-9090-08b57b9d4e1a,RC,0,2048.0,788.6511153967788,286.00136959533523,0.0,0.0,0.0,0.0,0.0,1,0.061124464542708964
8485,70d270ee-64b8-40eb-9090-08b57b9d4e1a,RC,1,2048.0,608.361167576921,203.44396263762067,0.0,0.0,0.0,0.0,0.0,0,0.043480222833430365
8486,70d270ee-64b8-40eb-9090-08b57b9d4e1a,RC,2,2048.0,788.6348638801921,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
8487,70d270ee-64b8-40eb-9090-08b57b9d4e1a,RC,3,2048.0,788.6511153967788,143.00068479766762,0.0,0.0,0.0,0.0,0.0,0,0.030562232271354482
8492,71057036-da49-4d96-8329-52e252e7e3d9,W1,0,175148.0,48778.61946129732,201.2166548787155,0.0,4.0,0.5024831924809428,2.009932769923771,0.0,1,0.04300420065798579
8493,71057036-da49-4d96-8329-52e252e7e3d9,W1,1,175148.0,27491.05207279648,96.15352911940204,0.0,4.0,0.4374321884056955,1.749728753622782,0.0,0,0.02055001690946827
8494,71057036-da49-4d96-8329-52e252e7e3d9,W1,2,175148.0,48778.61946129732,201.2166548787155,0.0,4.0,0.5024831924809428,2.009932769923771,0.0,0,0.04300420065798579
8495,71057036-da49-4d96-8329-52e252e7e3d9,W1,3,175148.0,48778.61946129732,100.60832743935777,0.0,4.0,0.5024831924809428,2.009932769923771,0.0,0,0.0215021003289929
8496,7111e9d3-7a98-406f-8764-61645bad9bcc,W1,0,104996.0,48832.10444542552,387.9626959314693,1.0,1.0,0.6278388636591364,0.6278388636591364,1.0,1,0.08291572898727705
8497,7111e9d3-7a98-406f-8764-61645bad9bcc,W1,1,104996.0,40567.63951891832,321.2352953586969,0.0,1.0,0.5859570501181885,0.5859570501181885,0.0,0,0.06865469018138425
8498,7111e9d3-7a98-406f-8764-61645bad9bcc,W1,2,104996.0,26839.15362771555,181.8744228692228,0.0,1.0,0.5222691065469769,0.5222691065469769,0.0,0,0.03887036180150092
8499,7111e9d3-7a98-406f-8764-61645bad9bcc,W1,3,104996.0,48832.10444542552,193.98134796573467,1.0,1.0,0.6278388636591364,0.6278388636591364,1.0,0,0.04145786449363853
8500,711e045d-337b-4376-b528-2afa259d4f77,W1,0,63288.0,56850.66252928189,814.1795529894902,1.0,1.0,0.8443130335121974,0.8443130335121974,1.0,1,0.17400717097445825
8501,711e045d-337b-4376-b528-2afa259d4f77,W1,1,63288.0,56831.01908336715,813.9164301640134,1.0,1.0,0.8441588590617711,0.8441588590617711,1.0,0,0.1739509361325098
8502,711e045d-337b-4376-b528-2afa259d4f77,W1,2,63288.0,16177.724435129545,181.8744228692228,0.0,1.0,0.5143669345192228,0.5143669345192228,0.0,0,0.03887036180150092
8503,711e045d-337b-4376-b528-2afa259d4f77,W1,3,63288.0,56850.66252928189,407.0897764947451,1.0,1.0,0.8443130335121974,0.8443130335121974,1.0,0,0.08700358548722913
8504,712827e5-1c6e-4406-9460-1e243f4af3bc,W1,0,90236.0,41967.44425251836,387.9626959314693,0.0,2.0,0.6409342547279907,1.2818685094559814,0.0,1,0.08291572898727705
8505,712827e5-1c6e-4406-9460-1e243f4af3bc,W1,1,90236.0,34864.771225847784,321.2352953586969,0.0,2.0,0.5892845405327154,1.1785690810654308,0.0,0,0.06865469018138425
8506,712827e5-1c6e-4406-9460-1e243f4af3bc,W1,2,90236.0,23066.19172873767,181.8744228692228,0.0,2.0,0.5311387925411022,1.0622775850822044,0.0,0,0.03887036180150092
8507,712827e5-1c6e-4406-9460-1e243f4af3bc,W1,3,90236.0,41967.44425251836,193.98134796573467,0.0,2.0,0.6409342547279907,1.2818685094559814,0.0,0,0.04145786449363853
8508,713150a7-eec5-43cd-a5f5-40c9d19accbd,RC,0,1112.0,431.2814319434228,288.3085741538271,0.0,0.0,0.0,0.0,0.0,1,0.06161756233251274
8509,713150a7-eec5-43cd-a5f5-40c9d19accbd,RC,1,1112.0,334.2315314628241,206.37790509337887,0.0,0.0,0.0,0.0,0.0,0,0.044107267598499436
8510,713150a7-eec5-43cd-a5f5-40c9d19accbd,RC,2,1112.0,428.20408624744806,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
8511,713150a7-eec5-43cd-a5f5-40c9d19accbd,RC,3,1112.0,431.2814319434228,144.15428707691356,0.0,0.0,0.0,0.0,0.0,0,0.03080878116625637
8512,71358ca0-b3a8-496b-aa95-c9abb1d078e7,W1,0,158825.0,142219.96876295915,811.3909870347007,1.0,2.0,0.7541729199264202,1.5083458398528404,2.0,1,0.1734111962031846
8513,71358ca0-b3a8-496b-aa95-c9abb1d078e7,W1,1,158825.0,142089.20283315974,810.6930150964624,1.0,2.0,0.7537597564115036,1.5075195128230072,2.0,0,0.17326202502595905
8514,71358ca0-b3a8-496b-aa95-c9abb1d078e7,W1,2,158825.0,40598.96162636598,181.8744228692228,1.0,2.0,0.3883650616254051,0.7767301232508101,2.0,0,0.03887036180150092
8515,71358ca0-b3a8-496b-aa95-c9abb1d078e7,W1,3,158825.0,142219.96876295915,405.6954935173504,1.0,2.0,0.7541729199264202,1.5083458398528404,2.0,0,0.08670559810159231
8516,713f1801-81a2-4a2e-a8a6-90cfdc8e95af,RC,0,142192.0,88708.25737749856,512.5875156668455,1.0,0.0,0.7577378465599354,0.0,0.0,1,0.10955065519701765
8517,713f1801-81a2-4a2e-a8a6-90cfdc8e95af,RC,1,142192.0,69394.44122659076,373.3440607255078,1.0,0.0,0.6936303826053476,0.0,0.0,0,0.0797914213989117
8518,713f1801-81a2-4a2e-a8a6-90cfdc8e95af,RC,2,142192.0,72674.53857906925,407.87511614177663,1.0,0.0,0.6934403957442015,0.0,0.0,0,0.08717142896810785
8519,713f1801-81a2-4a2e-a8a6-90cfdc8e95af,RC,3,142192.0,88708.25737749856,256.2937578334228,1.0,0.0,0.7577378465599354,0.0,0.0,0,0.054775327598508824
8520,71490e31-f896-4dcf-a305-8b7b13c2c1be,W1,0,570.0,123.23553683538256,146.48322281384918,0.0,0.0,0.0,0.0,0.0,1,0.0313065233626521
8521,71490e31-f896-4dcf-a305-8b7b13c2c1be,W1,1,570.0,89.78436136565684,96.6934681558769,0.0,0.0,0.0,0.0,0.0,0,0.020665413155776212
8522,71490e31-f896-4dcf-a305-8b7b13c2c1be,W1,2,570.0,122.94291054607498,145.98066479213583,0.0,0.0,0.0,0.0,0.0,0,0.031199116219734094
8523,71490e31-f896-4dcf-a305-8b7b13c2c1be,W1,3,570.0,123.23553683538256,73.24161140692459,0.0,0.0,0.0,0.0,0.0,0,0.01565326168132605
8524,714aebb7-cb7c-4462-82c0-6ece7fd3862a,W1,0,34180.0,17941.878290893215,446.836080808677,1.0,1.0,0.671719458415144,0.671719458415144,1.0,1,0.0954982006430171
8525,714aebb7-cb7c-4462-82c0-6ece7fd3862a,W1,1,34180.0,15621.65315806835,389.28939878235445,1.0,1.0,0.6361639545324876,0.6361639545324876,1.0,0,0.08319927308876993
8526,714aebb7-cb7c-4462-82c0-6ece7fd3862a,W1,2,34180.0,8737.11637581734,181.8744228692228,1.0,1.0,0.5404783122657217,0.5404783122657217,1.0,0,0.03887036180150092
8527,714aebb7-cb7c-4462-82c0-6ece7fd3862a,W1,3,34180.0,17941.878290893215,223.4180404043385,1.0,1.0,0.671719458415144,0.671719458415144,1.0,0,0.04774910032150855
8528,7151680d-77d3-4d0a-901f-0f90bc44431f,W2,0,174153.0,152262.80262646946,790.8544806382455,1.0,2.0,0.7843531327799953,1.5687062655599906,2.0,1,0.16902211597312364
8529,7151680d-77d3-4d0a-901f-0f90bc44431f,W2,1,174153.0,151724.70208512095,788.4182368055116,1.0,2.0,0.7824047311938807,1.5648094623877613,2.0,0,0.1685014397960059
8530,7151680d-77d3-4d0a-901f-0f90bc44431f,W2,2,174153.0,33650.70119144836,127.8730223067072,0.0,2.0,0.3810952866374412,0.7621905732748824,0.0,0,0.027329134923425348
8531,7151680d-77d3-4d0a-901f-0f90bc44431f,W2,3,174153.0,152262.80262646946,395.4272403191228,1.0,2.0,0.7843531327799953,1.5687062655599906,2.0,0,0.08451105798656183
8532,715170ab-bd3e-4e2c-9b1a-b69d23ed2ab4,RC,0,591407.0,210844.6974940945,260.5134030504563,0.0,0.0,0.0,0.0,0.0,1,0.055677153889817546
8533,715170ab-bd3e-4e2c-9b1a-b69d23ed2ab4,RC,1,591407.0,160790.7586346757,182.08409986549103,0.0,0.0,0.0,0.0,0.0,0,0.03891517415377026
8534,715170ab-bd3e-4e2c-9b1a-b69d23ed2ab4,RC,2,591407.0,210844.6974940945,260.5134030504563,0.0,0.0,0.0,0.0,0.0,0,0.055677153889817546
8535,715170ab-bd3e-4e2c-9b1a-b69d23ed2ab4,RC,3,591407.0,210844.6974940945,130.25670152522815,0.0,0.0,0.0,0.0,0.0,0,0.027838576944908773
8536,7155ee84-cf78-4c50-b087-c7aa10acc5f3,RC,0,2168726.0,1319560.5058531775,496.4462221592462,0.0,0.0,0.0,0.0,0.0,1,0.10610092373567989
8537,7155ee84-cf78-4c50-b087-c7aa10acc5f3,RC,1,2168726.0,1144651.5257957,411.8714112602122,0.0,0.0,0.0,0.0,0.0,0,0.08802552067967775
8538,7155ee84-cf78-4c50-b087-c7aa10acc5f3,RC,2,2168726.0,954969.2023736102,341.0678229570298,0.0,0.0,0.0,0.0,0.0,0,0.07289331544283603
8539,7155ee84-cf78-4c50-b087-c7aa10acc5f3,RC,3,2168726.0,1319560.5058531775,248.2231110796231,0.0,0.0,0.0,0.0,0.0,0,0.053050461867839946
8540,7159ac77-931a-4645-b2a8-0f3cb5695a42,RC,0,51595.0,18195.748772078045,266.6050987349182,0.0,0.0,0.0,0.0,0.0,1,0.05697907645542172
8541,7159ac77-931a-4645-b2a8-0f3cb5695a42,RC,1,51595.0,10075.325633212526,127.1402558220961,0.0,0.0,0.0,0.0,0.0,0,0.027172527425111368
8542,7159ac77-931a-4645-b2a8-0f3cb5695a42,RC,2,51595.0,17356.916737403655,251.2648745746664,0.0,0.0,0.0,0.0,0.0,0,0.05370055024036469
8543,7159ac77-931a-4645-b2a8-0f3cb5695a42,RC,3,51595.0,18195.748772078045,133.3025493674591,0.0,0.0,0.0,0.0,0.0,0,0.02848953822771086
8544,7165cac9-f814-453c-8850-2e21ab280c09,W2,0,838287.0,723730.25979381,780.5448545944452,0.0,0.0,0.0,0.0,0.0,1,0.16681873361710733
8545,7165cac9-f814-453c-8850-2e21ab280c09,W2,1,838287.0,721929.2743950518,778.8642437507991,0.0,0.0,0.0,0.0,0.0,0,0.16645955198777498
8546,7165cac9-f814-453c-8850-2e21ab280c09,W2,2,838287.0,127480.43884149584,95.1527865028404,0.0,0.0,0.0,0.0,0.0,0,0.020336137316272793
8547,7165cac9-f814-453c-8850-2e21ab280c09,W2,3,838287.0,723730.25979381,390.2724272972226,0.0,0.0,0.0,0.0,0.0,0,0.08340936680855367
8548,71666ca7-a8a7-4828-b5c7-00be4bacca45,W1,0,84029.0,75025.43469597837,808.8338009405558,1.0,4.0,0.8508139137794819,3.4032556551179276,4.0,1,0.1728646721394648
8549,71666ca7-a8a7-4828-b5c7-00be4bacca45,W1,1,84029.0,74916.72443827333,807.737061276456,1.0,4.0,0.8500980633719397,3.400392253487759,4.0,0,0.17263027597274117
8550,71666ca7-a8a7-4828-b5c7-00be4bacca45,W1,2,84029.0,21479.55388951303,181.8744228692228,0.0,4.0,0.5414331623831831,2.1657326495327323,0.0,0,0.03887036180150092
8551,71666ca7-a8a7-4828-b5c7-00be4bacca45,W1,3,84029.0,75025.43469597837,404.4169004702779,1.0,4.0,0.8508139137794819,3.4032556551179276,4.0,0,0.0864323360697324
8552,71a0e3a0-fd49-454d-acfe-cd58c8857654,W1,0,111928.0,100427.9333443874,813.1659195625784,1.0,0.0,0.8472647921030981,0.0,0.0,1,0.173790536345924
8553,71a0e3a0-fd49-454d-acfe-cd58c8857654,W1,1,111928.0,100372.3232781955,812.7447306904295,1.0,0.0,0.8470025154408497,0.0,0.0,0,0.17370051948929888
8554,71a0e3a0-fd49-454d-acfe-cd58c8857654,W1,2,111928.0,28611.116492465862,181.8744228692228,0.0,0.0,0.5345390889314907,0.0,0.0,0,0.03887036180150092
8555,71a0e3a0-fd49-454d-acfe-cd58c8857654,W1,3,111928.0,100427.9333443874,406.5829597812892,1.0,0.0,0.8472647921030981,0.0,0.0,0,0.086895268172962
8556,71b2a9f4-e93f-40c5-9511-12835a5053d2,W1,0,82051.0,27653.51107686738,261.96980582139435,0.0,1.0,0.4621716605601662,0.4621716605601662,0.0,1,0.0559884175724288
8557,71b2a9f4-e93f-40c5-9511-12835a5053d2,W1,1,82051.0,19293.470185169743,175.59506774005266,0.0,1.0,0.4042259948420869,0.4042259948420869,0.0,0,0.03752833249413393
8558,71b2a9f4-e93f-40c5-9511-12835a5053d2,W1,2,82051.0,20973.93609573401,181.8744228692228,0.0,1.0,0.4159401407101454,0.4159401407101454,0.0,0,0.03887036180150092
8559,71b2a9f4-e93f-40c5-9511-12835a5053d2,W1,3,82051.0,27653.51107686738,130.98490291069717,0.0,1.0,0.4621716605601662,0.4621716605601662,0.0,0,0.0279942087862144
8560,71b3f62c-4ad5-461b-b9e8-44b28be06890,W1,0,80953.0,72376.49773065346,810.0184837588974,1.0,2.0,0.8425277032256778,1.6850554064513557,2.0,1,0.17311786359454956
8561,71b3f62c-4ad5-461b-b9e8-44b28be06890,W1,1,80953.0,72289.40826109583,809.1064835920201,1.0,2.0,0.841953563712038,1.683907127424076,2.0,0,0.17292295011584102
8562,71b3f62c-4ad5-461b-b9e8-44b28be06890,W1,2,80953.0,20693.26453983444,181.8744228692228,1.0,2.0,0.5165684819225723,1.0331369638451446,2.0,0,0.03887036180150092
8563,71b3f62c-4ad5-461b-b9e8-44b28be06890,W1,3,80953.0,72376.49773065346,405.0092418794487,1.0,2.0,0.8425277032256778,1.6850554064513557,2.0,0,0.08655893179727478
8564,71b71066-9747-4fe1-a1d7-1821128ecb72,RC,0,83899.0,31097.44385798104,288.1151341279849,0.0,5.0,0.4601744040507906,2.3008720202539528,0.0,1,0.061576220159859994
8565,71b71066-9747-4fe1-a1d7-1821128ecb72,RC,1,83899.0,24247.209426509136,213.50332876863172,0.0,5.0,0.4173735012672733,2.0868675063363664,0.0,0,0.04563011942052398
8566,71b71066-9747-4fe1-a1d7-1821128ecb72,RC,2,83899.0,22670.631800120376,194.03287470913887,0.0,5.0,0.4069132135135235,2.0345660675676176,0.0,0,0.041468876834609716
8567,71b71066-9747-4fe1-a1d7-1821128ecb72,RC,3,83899.0,31097.44385798104,144.05756706399245,0.0,5.0,0.4601744040507906,2.3008720202539528,0.0,0,0.030788110079929997
8572,71dd97e1-a4cb-479f-8aab-be3be3388f1f,RC,0,317811.0,163449.3964718868,426.4354105651546,0.0,0.0,0.0,0.0,0.0,1,0.09113815143516875
8573,71dd97e1-a4cb-479f-8aab-be3be3388f1f,RC,1,317811.0,143993.50610256687,368.9318233595865,0.0,0.0,0.0,0.0,0.0,0,0.07884843414395949
8574,71dd97e1-a4cb-479f-8aab-be3be3388f1f,RC,2,317811.0,85876.78235769267,194.03287470913887,0.0,0.0,0.0,0.0,0.0,0,0.041468876834609716
8575,71dd97e1-a4cb-479f-8aab-be3be3388f1f,RC,3,317811.0,163449.3964718868,213.2177052825773,0.0,0.0,0.0,0.0,0.0,0,0.045569075717584374
8576,71de745d-ba41-4962-a855-5e8737ca8855,W1,0,93212.0,20152.68571842049,146.48322281384918,0.0,3.0,0.5078465904746848,1.5235397714240544,0.0,1,0.0313065233626521
8577,71de745d-ba41-4962-a855-5e8737ca8855,W1,1,93212.0,14682.420862483516,96.6934681558769,0.0,3.0,0.4764952702989729,1.4294858108969186,0.0,0,0.020665413155776212
8578,71de745d-ba41-4962-a855-5e8737ca8855,W1,2,93212.0,20104.832592667968,145.98066479213583,0.0,3.0,0.5075860356922535,1.5227581070767604,0.0,0,0.031199116219734094
8579,71de745d-ba41-4962-a855-5e8737ca8855,W1,3,93212.0,20152.68571842049,73.24161140692459,0.0,3.0,0.5078465904746848,1.5235397714240544,0.0,0,0.01565326168132605
8580,71ecbee5-e132-4694-8be1-c68b0f2a0c84,W1,0,150013.0,60104.40815317993,324.57710484425183,1.0,0.0,0.5986059127144521,0.0,0.0,1,0.06936890464720065
8581,71ecbee5-e132-4694-8be1-c68b0f2a0c84,W1,1,150013.0,46547.45564379938,247.9653520657104,0.0,0.0,0.5445226930224458,0.0,0.0,0,0.05299537338442197
8582,71ecbee5-e132-4694-8be1-c68b0f2a0c84,W1,2,150013.0,38346.43179887322,181.8744228692228,0.0,0.0,0.5232862768525677,0.0,0.0,0,0.03887036180150092
8583,71ecbee5-e132-4694-8be1-c68b0f2a0c84,W1,3,150013.0,60104.40815317993,162.28855242212592,1.0,0.0,0.5986059127144521,0.0,0.0,0,0.034684452323600325
8584,71f907ea-d09f-4010-b22c-8099b00f2e7b,W1,0,118818.0,42420.00516947898,278.8684386250052,0.0,0.0,0.0,0.0,0.0,1,0.05960000825497012
8585,71f907ea-d09f-4010-b22c-8099b00f2e7b,W1,1,118818.0,29803.238485820097,187.07845376002783,0.0,0.0,0.0,0.0,0.0,0,0.03998257186578923
8586,71f907ea-d09f-4010-b22c-8099b00f2e7b,W1,2,118818.0,33090.74615269615,201.2166548787155,0.0,0.0,0.0,0.0,0.0,0,0.04300420065798579
8587,71f907ea-d09f-4010-b22c-8099b00f2e7b,W1,3,118818.0,42420.00516947898,139.4342193125026,0.0,0.0,0.0,0.0,0.0,0,0.02980000412748506
8588,720063ce-89ee-4575-9525-657d8e944acb,W1,0,81336.0,23167.52813535959,210.6200713842937,0.0,0.0,0.0,0.0,0.0,1,0.04501390711354856
8589,720063ce-89ee-4575-9525-657d8e944acb,W1,1,81336.0,14112.06284008518,116.23785317784578,0.0,0.0,0.0,0.0,0.0,0,0.02484245633208929
8590,720063ce-89ee-4575-9525-657d8e944acb,W1,2,81336.0,20791.16727745697,181.8744228692228,0.0,0.0,0.0,0.0,0.0,0,0.03887036180150092
8591,720063ce-89ee-4575-9525-657d8e944acb,W1,3,81336.0,23167.52813535959,105.31003569214688,0.0,0.0,0.0,0.0,0.0,0,0.022506953556774286
8592,720bfdab-075e-47ef-90e4-3f0f61d5fb4e,W1,0,31195.0,20705.19239290868,583.4096043800085,0.0,2.0,0.7222869934541594,1.4445739869083187,0.0,1,0.12468681435777058
8593,720bfdab-075e-47ef-90e4-3f0f61d5fb4e,W1,1,31195.0,19371.2914101687,547.1602043669501,0.0,2.0,0.698307652658608,1.396615305317216,0.0,0,0.11693956066829453
8594,720bfdab-075e-47ef-90e4-3f0f61d5fb4e,W1,2,31195.0,7974.088512101286,181.8744228692228,0.0,2.0,0.5124349233671261,1.0248698467342523,0.0,0,0.03887036180150092
8595,720bfdab-075e-47ef-90e4-3f0f61d5fb4e,W1,3,31195.0,20705.19239290868,291.7048021900043,0.0,2.0,0.7222869934541594,1.4445739869083187,0.0,0,0.06234340717888529
8596,720c56ac-83d0-40b8-b7ba-45076cd4c50c,W1,0,96886.0,84824.75875610062,791.7726268678998,1.0,0.0,0.833979155511754,0.0,0.0,1,0.1692183429937807
8597,720c56ac-83d0-40b8-b7ba-45076cd4c50c,W1,1,96886.0,84395.35083235512,788.0153668759858,1.0,0.0,0.8317609616722338,0.0,0.0,0,0.1684153380799286
8598,720c56ac-83d0-40b8-b7ba-45076cd4c50c,W1,2,96886.0,24766.06954907662,181.8744228692228,1.0,0.0,0.5413275216047869,0.0,0.0,0,0.03887036180150092
8599,720c56ac-83d0-40b8-b7ba-45076cd4c50c,W1,3,96886.0,84824.75875610062,395.8863134339499,1.0,0.0,0.833979155511754,0.0,0.0,0,0.08460917149689035
8600,720e7ce8-0a13-477e-89c8-ffca3506cf0c,W2,0,116178.0,24708.4011101376,153.55225036231585,1.0,5.0,0.4057168615610587,2.0285843078052936,5.0,1,0.03281732215480142
8601,720e7ce8-0a13-477e-89c8-ffca3506cf0c,W2,1,116178.0,20028.24829530785,122.03953413234056,1.0,5.0,0.3852030169045746,1.926015084522873,5.0,0,0.026082396694238206
8602,720e7ce8-0a13-477e-89c8-ffca3506cf0c,W2,2,116178.0,17667.484314712387,95.1527865028404,1.0,5.0,0.3737184781669624,1.868592390834812,5.0,0,0.020336137316272793
8603,720e7ce8-0a13-477e-89c8-ffca3506cf0c,W2,3,116178.0,24708.4011101376,76.77612518115792,1.0,5.0,0.4057168615610587,2.0285843078052936,5.0,0,0.01640866107740071
8604,72208a29-0799-4efc-9b09-7500be66a2af,RC,0,348495.0,135753.98023798366,289.7348537933533,0.0,0.0,0.0,0.0,0.0,1,0.061922388072954325
8605,72208a29-0799-4efc-9b09-7500be66a2af,RC,1,348495.0,105499.86406209876,208.18567998620875,0.0,0.0,0.0,0.0,0.0,0,0.044493626840395116
